id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/9930,volcanoes+AC0-b4,autosklearn,test,9,multiclass,0.969578,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-18T21:53:05,3614.1,3605.5,0.3,28,1330726312,,0.969578,0.30415,0.145009,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,0,multiclass,0.968239,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-18T22:53:25,3611.4,3603.8,0.07,18,1330726303,,0.968239,0.266267,0.357271,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,1,multiclass,0.972089,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-18T23:53:31,3606.3,3597.6,0.2,36,1330726304,,0.972089,0.313686,0.125768,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,2,multiclass,0.965351,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-19T00:53:45,3613.2,3602.6,1.7,34,1330726305,,0.965351,0.24702,0.157104,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,3,multiclass,0.966314,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-19T01:53:57,3612.3,3601.8,2,25,1330726306,,0.966314,0.275191,0.182645,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,4,multiclass,0.967276,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-19T02:54:05,3608,3600.2,0.1,31,1330726307,,0.967276,0.279201,0.141269,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,5,multiclass,0.963426,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-19T03:54:28,3622.9,3614.6,0.5,26,1330726308,,0.963426,0.229401,0.160677,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,6,multiclass,0.964355,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-19T04:54:38,3609.7,3601.3,0.6,30,1330726309,,0.964355,0.228171,0.201918,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,7,multiclass,0.966281,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-19T05:54:46,3608.1,3599.7,0.01,1,1330726310,,0.966281,0.256543,1.02103,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,8,multiclass,0.967245,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-19T06:54:59,3612.4,3602.6,1.6,32,1330726311,,0.967245,0.266067,0.146337,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,9,multiclass,0.968208,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-19T07:55:08,3608.7,3600.5,0.2,27,1330726312,,0.968208,0.256943,0.161189,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,0,multiclass,0.960123,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-20T14:51:15,3617.9,3603,1.5,31,988107713,,0.960123,0.731977,0.305021,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,1,multiclass,0.966258,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-20T15:51:36,3620.4,3609.5,1.2,33,988107714,,0.966258,0.73583,0.151148,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,2,multiclass,0.963077,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-20T16:51:46,3609.8,3600.6,1.1,32,988107715,,0.963077,0.677778,0.235185,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,3,multiclass,0.969231,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-20T17:52:02,3615.9,3606,1.4,30,988107716,,0.969231,0.733333,0.237061,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,4,multiclass,0.987692,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-20T18:52:18,3616.7,3607,0.9,23,988107717,,0.987692,0.904762,0.953423,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,5,multiclass,0.966154,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-20T19:52:29,3610.5,3602.5,0.7,17,988107718,,0.966154,0.773247,0.57678,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,6,multiclass,0.969231,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-20T20:52:41,3611.7,3603.1,0.7,18,988107719,,0.969231,0.723413,0.174052,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,7,multiclass,0.987692,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-20T21:52:56,3614.8,3606.3,0.6,19,988107720,,0.987692,0.896429,0.98637,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,8,multiclass,0.966154,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-20T22:53:10,3614.5,3604.5,1.7,29,988107721,,0.966154,0.806821,0.18238,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,9,multiclass,0.978462,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-20T23:53:21,3611,3601.8,1,17,988107722,,0.978462,0.832658,0.092885,
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,0,binary,0.75,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T01:03:39,3614.9,3606.5,0.1,34,2030013297,,0.75,0.777778,0.75,0.612708
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,1,binary,0.818182,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T02:03:49,3609.6,3602.5,0.3,29,2030013298,,0.818182,0.916667,0.8,0.32464
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T03:04:12,3623.9,3615.9,0.07,29,2030013299,,1,1,1,0.335995
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,3,binary,0.636364,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T04:04:28,3615.4,3608.5,0.2,31,2030013300,,0.636364,0.833333,0.6,1.10981
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,4,binary,0.454545,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T05:04:38,3609.5,3600.4,1.3,35,2030013301,,0.454545,0.583333,0.483333,1.30984
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,5,binary,0.727273,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T06:04:43,3605.7,3599.2,0.05,28,2030013302,,0.727273,0.766667,0.75,0.602289
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,6,binary,0.363636,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T07:04:52,3609.1,3602.5,0.05,27,2030013303,,0.363636,0.366667,0.35,0.835401
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,7,binary,0.545455,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T08:05:04,3611.7,3604,0.7,32,2030013304,,0.545455,0.433333,0.55,0.826205
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,8,binary,0.727273,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T09:05:17,3612.4,3604,0.6,30,2030013305,,0.727273,0.733333,0.716667,1.11145
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,9,binary,0.818182,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T10:05:24,3606.6,3598.8,0.09,31,2030013306,,0.818182,0.816667,0.816667,0.521776
openml.org/t/3585,veteran,autosklearn,test,0,binary,0.785714,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T19:09:29,3612.7,3605.2,0.1,24,1306361632,,0.785714,0.75,0.625,0.560722
openml.org/t/3585,veteran,autosklearn,test,1,binary,0.571429,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T20:09:39,3610.2,3602.6,0.2,31,1306361633,,0.571429,0.6,0.55,2.22952
openml.org/t/3585,veteran,autosklearn,test,2,binary,0.714286,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T21:09:53,3614,3606,0.1,29,1306361634,,0.714286,0.475,0.5,0.615691
openml.org/t/3585,veteran,autosklearn,test,3,binary,0.857143,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T22:10:06,3613.1,3604.9,0.2,35,1306361635,,0.857143,0.875,0.75,0.496042
openml.org/t/3585,veteran,autosklearn,test,4,binary,0.642857,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-02T23:10:15,3608.6,3600.1,0.3,29,1306361636,,0.642857,0.2,0.5,0.802414
openml.org/t/3585,veteran,autosklearn,test,5,binary,0.714286,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-03T00:10:21,3605.6,3598.9,0.1,5,1306361637,,0.714286,0.577778,0.644444,0.724606
openml.org/t/3585,veteran,autosklearn,test,6,binary,0.857143,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-03T01:10:34,3613,3604.3,0.4,19,1306361638,,0.857143,1,0.8,0.422408
openml.org/t/3585,veteran,autosklearn,test,7,binary,0.846154,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-03T02:10:41,3607,3598.9,0.1,23,1306361639,,0.846154,0.805556,0.819444,0.500614
openml.org/t/3585,veteran,autosklearn,test,8,binary,0.769231,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-03T03:10:55,3614,3606.1,0.7,33,1306361640,,0.769231,0.833333,0.694444,0.458353
openml.org/t/3585,veteran,autosklearn,test,9,binary,0.615385,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-03T04:11:12,3616.4,3607.7,0.8,32,1306361641,,0.615385,0.611111,0.444444,0.738307
openml.org/t/3857,vehicle,autosklearn,test,0,binary,0.988235,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-03T19:03:13,3610,3602.6,0.5,20,817726441,,0.988235,0.999278,0.992063,0.162663
openml.org/t/3857,vehicle,autosklearn,test,1,binary,0.988235,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-03T20:03:26,3612.8,3603.3,0.8,32,817726442,,0.988235,0.999278,0.977273,0.0760506
openml.org/t/3857,vehicle,autosklearn,test,2,binary,0.964706,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-03T21:03:33,3607,3599.6,0.09,31,817726443,,0.964706,0.995671,0.9614,0.0912372
openml.org/t/3857,vehicle,autosklearn,test,3,binary,0.988235,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-03T22:03:44,3611.2,3603.1,0.5,20,817726444,,0.988235,0.999278,0.992063,0.181485
openml.org/t/3857,vehicle,autosklearn,test,4,binary,0.976471,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-03T23:03:54,3610,3600.3,0.8,31,817726445,,0.976471,0.997835,0.969336,0.395089
openml.org/t/3857,vehicle,autosklearn,test,5,binary,0.976471,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-04T00:04:02,3607.7,3598.5,1,31,817726446,,0.976471,1,0.954545,0.157197
openml.org/t/3857,vehicle,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-04T01:04:09,3607.3,3597.5,0.8,30,817726447,,1,1,1,0.119574
openml.org/t/3857,vehicle,autosklearn,test,7,binary,0.988095,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-04T02:04:20,3611,3603.5,0.5,21,817726448,,0.988095,0.999244,0.992063,0.0835208
openml.org/t/3857,vehicle,autosklearn,test,8,binary,0.97619,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-04T03:04:33,3612.8,3603.4,0.8,31,817726449,,0.97619,0.997801,0.969208,0.124043
openml.org/t/3857,vehicle,autosklearn,test,9,binary,0.97619,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-04T04:04:47,3613.7,3605.7,0.8,31,817726450,,0.97619,1,0.954545,0.164277
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,0,multiclass,0.853659,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-21T00:53:41,3611.3,3603.2,0.8,32,988107713,,0.853659,0.801282,0.424038,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,1,multiclass,0.902439,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-21T01:53:51,3609.4,3601.2,0.07,33,988107714,,0.902439,0.784615,0.507708,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,2,multiclass,0.95122,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-21T02:54:02,3611,3603.5,0.09,32,988107715,,0.95122,0.915152,0.861843,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,3,multiclass,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-21T03:54:15,3613.1,3605.7,0.05,32,988107716,,0.9,0.8,0.21636,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,4,multiclass,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-21T04:54:26,3611,3604.3,0.1,28,988107717,,0.9,0.767949,0.246897,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,5,multiclass,0.925,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-21T05:54:32,3606,3597.9,0.02,11,988107718,,0.925,0.866667,0.744365,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,6,multiclass,0.975,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-21T06:54:40,3607.4,3600.8,0.05,27,988107719,,0.975,0.9,0.422988,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,7,multiclass,0.925,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-21T07:54:49,3609,3601.4,0.06,31,988107720,,0.925,0.784615,0.477736,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,8,multiclass,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-21T08:55:01,3611.8,3602.5,2.1,31,988107721,,0.9,0.801282,0.350087,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,9,multiclass,0.875,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-21T09:55:06,3605.2,3597.1,0.03,15,988107722,,0.875,0.806667,0.510323,
openml.org/t/3653,triazines,autosklearn,test,0,binary,0.631579,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-05T11:10:54,3613,3604.9,0.8,32,1769629004,,0.631579,0.772727,0.613636,0.53808
openml.org/t/3653,triazines,autosklearn,test,1,binary,0.789474,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-05T12:11:04,3610.3,3602.1,0.9,31,1769629005,,0.789474,0.818182,0.784091,0.713547
openml.org/t/3653,triazines,autosklearn,test,2,binary,0.842105,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-05T13:11:20,3615.4,3606.6,1.2,31,1769629006,,0.842105,0.795455,0.846591,0.552987
openml.org/t/3653,triazines,autosklearn,test,3,binary,0.842105,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-05T14:11:28,3608.1,3600.2,0.7,31,1769629007,,0.842105,0.931818,0.829545,0.47261
openml.org/t/3653,triazines,autosklearn,test,4,binary,0.842105,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-05T15:11:41,3612.5,3603.6,0.9,33,1769629008,,0.842105,0.897727,0.8125,0.382413
openml.org/t/3653,triazines,autosklearn,test,5,binary,0.736842,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-05T16:11:45,3604.7,3596.9,0.2,30,1769629009,,0.736842,0.875,0.721591,2.13929
openml.org/t/3653,triazines,autosklearn,test,6,binary,0.611111,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-05T17:11:53,3607.6,3599.6,0.4,19,1769629010,,0.611111,0.75,0.625,0.660573
openml.org/t/3653,triazines,autosklearn,test,7,binary,0.833333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-05T18:12:10,3617.1,3609.2,0.7,31,1769629011,,0.833333,0.909091,0.837662,0.373536
openml.org/t/3653,triazines,autosklearn,test,8,binary,0.666667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-05T19:12:30,3619.3,3611.9,0.3,31,1769629012,,0.666667,0.662338,0.623377,1.424
openml.org/t/3653,triazines,autosklearn,test,9,binary,0.888889,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-05T20:12:47,3617.3,3607.5,0.7,33,1769629013,,0.888889,0.948052,0.883117,0.420373
openml.org/t/3748,transplant,autosklearn,test,0,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T11:34:23,3610.4,3603.6,0.2,31,1801734966,,1,1,1,0.0849051
openml.org/t/3748,transplant,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T12:34:35,3612.4,3605.5,0.2,31,1801734967,,1,1,1,0.0733886
openml.org/t/3748,transplant,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T13:34:46,3610.9,3603.9,0.2,31,1801734968,,1,1,1,0.0545612
openml.org/t/3748,transplant,autosklearn,test,3,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T14:34:53,3606.3,3599.1,0.3,30,1801734969,,1,1,1,0.0591553
openml.org/t/3748,transplant,autosklearn,test,4,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T15:35:09,3615.8,3607.2,0.3,29,1801734970,,1,1,1,0.0536049
openml.org/t/3748,transplant,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T16:35:19,3610.5,3603.1,0.3,34,1801734971,,1,1,1,0.0935819
openml.org/t/3748,transplant,autosklearn,test,6,binary,0.846154,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T17:35:28,3609.1,3601.1,0.2,31,1801734972,,0.846154,1,0.8,0.283027
openml.org/t/3748,transplant,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T18:35:40,3611.8,3603.7,0.6,31,1801734973,,1,1,1,0.326725
openml.org/t/3748,transplant,autosklearn,test,8,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T19:35:54,3613.3,3604.5,0.6,30,1801734974,,1,1,1,0.297359
openml.org/t/3748,transplant,autosklearn,test,9,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T20:36:08,3614,3604.6,0.7,31,1801734975,,1,1,1,0.19889
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,0,binary,0.851064,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T21:36:27,3610.3,3601.6,0.1,7,1801734966,,0.851064,0.717857,0.5,0.39571
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,1,binary,0.851064,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T22:36:40,3612.3,3603.7,0.1,4,1801734967,,0.851064,0.653571,0.5,0.40589
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,2,binary,0.87234,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-06T23:36:49,3609.2,3601.1,0.1,8,1801734968,,0.87234,0.785714,0.571429,0.433997
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,3,binary,0.829787,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T00:36:59,3610,3601.7,0.2,11,1801734969,,0.829787,0.528571,0.4875,0.495483
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,4,binary,0.829787,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T01:37:08,3609.3,3601.2,0.08,5,1801734970,,0.829787,0.610714,0.546429,0.5187
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,5,binary,0.851064,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T02:37:22,3614,3605.9,0.1,6,1801734971,,0.851064,0.382143,0.5,0.451512
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,6,binary,0.851064,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T03:37:37,3614.1,3606.8,0.4,26,1801734972,,0.851064,0.685714,0.5,0.398354
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,7,binary,0.851064,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T04:37:45,3608.1,3599.9,0.2,23,1801734973,,0.851064,0.628571,0.5,0.450603
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,8,binary,0.808511,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T05:37:57,3611.7,3602.8,0.05,5,1801734974,,0.808511,0.464286,0.533929,0.490688
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,9,binary,0.829787,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T06:38:08,3610.8,3603,0.2,8,1801734975,,0.829787,0.585714,0.4875,0.483913
openml.org/t/3949,teachingAssistant,autosklearn,test,0,multiclass,0.75,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-22T01:42:06,3615.3,3604.4,0.6,31,766943941,,0.75,0.755556,2.16944,
openml.org/t/3949,teachingAssistant,autosklearn,test,1,multiclass,0.866667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-22T02:42:22,3616,3608,0.6,32,766943942,,0.866667,0.866667,0.535918,
openml.org/t/3949,teachingAssistant,autosklearn,test,2,multiclass,0.933333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-22T03:42:33,3610.5,3603.5,0.3,28,766943943,,0.933333,0.933333,0.245876,
openml.org/t/3949,teachingAssistant,autosklearn,test,3,multiclass,0.933333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-22T04:42:42,3608.6,3601,0.2,29,766943944,,0.933333,0.933333,0.299379,
openml.org/t/3949,teachingAssistant,autosklearn,test,4,multiclass,0.933333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-22T05:42:52,3610.3,3600.9,0.4,30,766943945,,0.933333,0.933333,0.453474,
openml.org/t/3949,teachingAssistant,autosklearn,test,5,multiclass,0.8,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-22T06:43:00,3608.1,3599.7,0.4,35,766943946,,0.8,0.8,2.67152,
openml.org/t/3949,teachingAssistant,autosklearn,test,6,multiclass,0.933333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-22T07:43:10,3609.4,3600.7,0.5,17,766943947,,0.933333,0.933333,0.632331,
openml.org/t/3949,teachingAssistant,autosklearn,test,7,multiclass,0.933333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-22T08:43:21,3611.6,3604.7,0.3,29,766943948,,0.933333,0.933333,0.299513,
openml.org/t/3949,teachingAssistant,autosklearn,test,8,multiclass,0.866667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-22T09:43:37,3614.9,3607.1,0.06,12,766943949,,0.866667,0.866667,0.469967,
openml.org/t/3949,teachingAssistant,autosklearn,test,9,multiclass,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-22T10:43:48,3611,3603.7,0.3,32,766943950,,1,1,0.00870598,
openml.org/t/3818,tae,autosklearn,test,0,binary,0.5625,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T07:38:29,3614.6,3605.1,0.7,31,1801734966,,0.5625,0.516667,0.516667,1.02837
openml.org/t/3818,tae,autosklearn,test,1,binary,0.733333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T08:38:39,3610.1,3601.1,0.6,27,1801734967,,0.733333,0.82,0.65,0.51949
openml.org/t/3818,tae,autosklearn,test,2,binary,0.666667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T09:38:51,3611.8,3603.9,0.7,31,1801734968,,0.666667,0.74,0.55,0.559981
openml.org/t/3818,tae,autosklearn,test,3,binary,0.6,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T10:38:57,3605.9,3597.8,0.04,3,1801734969,,0.6,0.26,0.5,0.704755
openml.org/t/3818,tae,autosklearn,test,4,binary,0.666667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T11:39:10,3613.7,3604.4,0.7,29,1801734970,,0.666667,0.76,0.6,0.512882
openml.org/t/3818,tae,autosklearn,test,5,binary,0.866667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T12:39:20,3609.8,3601.9,0.7,32,1801734971,,0.866667,0.86,0.9,0.55479
openml.org/t/3818,tae,autosklearn,test,6,binary,0.733333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T13:39:32,3612,3604.2,0.7,31,1801734972,,0.733333,0.86,0.75,0.560441
openml.org/t/3818,tae,autosklearn,test,7,binary,0.733333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T14:39:45,3612,3604.1,0.06,17,1801734973,,0.733333,0.6,0.65,0.591678
openml.org/t/3818,tae,autosklearn,test,8,binary,0.733333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T15:39:58,3613.2,3603.9,0.7,30,1801734974,,0.733333,0.84,0.7,0.409809
openml.org/t/3818,tae,autosklearn,test,9,binary,0.866667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T16:40:05,3607.3,3599.3,0.09,13,1801734975,,0.866667,0.981481,0.861111,0.274328
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,0,binary,0.866667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T17:40:25,3613.1,3605.4,0.02,2,1801734966,,0.866667,0.910714,0.875,0.485632
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,1,binary,0.6,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T18:40:35,3609.9,3603.1,0.2,11,1801734967,,0.6,0.642857,0.607143,0.746622
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,2,binary,0.6,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T19:40:40,3605.4,3598.3,0.3,24,1801734968,,0.6,0.642857,0.607143,0.637027
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,3,binary,0.6,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T20:40:52,3611.9,3603.2,0.1,30,1801734969,,0.6,0.5625,0.589286,3.00169
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,4,binary,0.933333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T21:41:49,3656.6,3649.5,0.3,33,1801734970,,0.933333,1,0.928571,0.570174
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,5,binary,0.666667,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T22:42:01,3611.9,3603.8,0.8,28,1801734971,,0.666667,0.785714,0.651786,0.591408
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,6,binary,0.533333,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-07T23:42:10,3608.5,3600.8,0.3,31,1801734972,,0.533333,0.464286,0.535714,0.804953
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,7,binary,0.642857,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-08T00:42:18,3608.3,3601.4,0.2,23,1801734973,,0.642857,0.78125,0.666667,0.588396
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,8,binary,0.714286,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-08T01:42:25,3607.2,3598.9,0.3,30,1801734974,,0.714286,0.653061,0.714286,0.654487
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,9,binary,0.642857,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-08T02:42:35,3609.9,3601.5,0.3,32,1801734975,,0.642857,0.734694,0.642857,0.617658
