id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/9930,volcanoes+AC0-b4,NaiveAutoML,test,6,multiclass,0.961727,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T11:32:29,1076.2,1074.7,0.1,1,1858647360,,0.961727,0.227959,0.224549,
openml.org/t/9930,volcanoes+AC0-b4,NaiveAutoML,test,7,multiclass,0.968597,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T11:44:00,690.8,689.4,0.1,1,1858647361,,0.968597,0.266667,0.170226,
openml.org/t/9930,volcanoes+AC0-b4,NaiveAutoML,test,8,multiclass,0.966634,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T12:01:41,1061.1,1059.6,0.1,1,1858647362,,0.966634,0.275578,0.129796,
openml.org/t/9930,volcanoes+AC0-b4,NaiveAutoML,test,9,multiclass,0.969578,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T12:18:09,987.5,986.1,0.2,1,1858647363,,0.969578,0.29483,0.237811,
openml.org/t/9929,volcanoes+AC0-b3,NaiveAutoML,test,0,multiclass,0.969201,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T12:36:05,1066.8,1065.4,0.1,1,1858647354,,0.969201,0.275791,0.210308,
openml.org/t/9929,volcanoes+AC0-b3,NaiveAutoML,test,1,multiclass,0.972089,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T12:53:47,1062.2,1060.8,0.1,1,1858647355,,0.972089,0.313686,0.158274,
openml.org/t/9929,volcanoes+AC0-b3,NaiveAutoML,test,2,multiclass,0.965351,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T13:11:25,1057.5,1056,0.1,1,1858647356,,0.965351,0.24702,0.151093,
openml.org/t/9929,volcanoes+AC0-b3,NaiveAutoML,test,3,multiclass,0.966314,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T13:29:25,1080.2,1078.8,0.1,1,1858647357,,0.966314,0.275191,0.213273,
openml.org/t/9929,volcanoes+AC0-b3,NaiveAutoML,test,4,multiclass,0.968239,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T13:47:05,1060.4,1059,0.1,1,1858647358,,0.968239,0.289201,0.163933,
openml.org/t/9929,volcanoes+AC0-b3,NaiveAutoML,test,5,multiclass,0.963426,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T14:04:40,1054.5,1053.1,0.1,1,1858647359,,0.963426,0.229401,0.240357,
openml.org/t/9929,volcanoes+AC0-b3,NaiveAutoML,test,6,multiclass,0.963391,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T14:22:18,1058.5,1057.1,0.1,1,1858647360,,0.963391,0.227971,0.265066,
openml.org/t/9929,volcanoes+AC0-b3,NaiveAutoML,test,7,multiclass,0.966281,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T14:40:25,1086.8,1085.4,0.1,1,1858647361,,0.966281,0.265867,0.143934,
openml.org/t/9929,volcanoes+AC0-b3,NaiveAutoML,test,8,multiclass,0.967245,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T14:53:19,774,772.6,0.2,1,1858647362,,0.967245,0.256743,0.132451,
openml.org/t/9929,volcanoes+AC0-b3,NaiveAutoML,test,9,multiclass,0.968208,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T15:06:31,791.8,790.4,0.2,1,1858647363,,0.968208,0.256943,0.169886,
openml.org/t/10103,volcanoes+AC0-a1,NaiveAutoML,test,0,multiclass,0.981595,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T16:50:21,397.9,394.8,0.02,1,494078420,,0.981595,0.909755,0.240908,
openml.org/t/10103,volcanoes+AC0-a1,NaiveAutoML,test,1,multiclass,0.98773,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T17:01:25,664.4,663.1,0.09,1,494078421,,0.98773,0.898413,0.0210722,
openml.org/t/10103,volcanoes+AC0-a1,NaiveAutoML,test,2,multiclass,0.987692,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T17:17:31,965.6,964.3,0.02,1,494078422,,0.987692,0.911111,0.067382,
openml.org/t/10103,volcanoes+AC0-a1,NaiveAutoML,test,3,multiclass,0.993846,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T17:23:43,372.1,370.8,0.02,1,494078423,,0.993846,0.933333,0.0231649,
openml.org/t/10103,volcanoes+AC0-a1,NaiveAutoML,test,4,multiclass,1,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T17:30:02,378.8,377.6,0.02,1,494078424,,1,1,0.00354247,
openml.org/t/10103,volcanoes+AC0-a1,NaiveAutoML,test,5,multiclass,0.981538,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T17:36:17,375.3,374,0.02,1,494078425,,0.981538,0.853968,0.0707557,
openml.org/t/10103,volcanoes+AC0-a1,NaiveAutoML,test,6,multiclass,0.987692,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T17:49:38,801.6,800.3,0.02,1,494078426,,0.987692,0.892857,0.070908,
openml.org/t/10103,volcanoes+AC0-a1,NaiveAutoML,test,7,multiclass,0.993846,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:02:20,761.2,759.9,0.02,1,494078427,,0.993846,0.95,0.0706735,
openml.org/t/10103,volcanoes+AC0-a1,NaiveAutoML,test,8,multiclass,1,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:08:33,373,371.8,0.02,1,494078428,,1,1,0.00244628,
openml.org/t/10103,volcanoes+AC0-a1,NaiveAutoML,test,9,multiclass,1,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:21:42,789.8,788.5,0.02,1,494078429,,1,1,0.0518347,
openml.org/t/3602,visualizing+AF8-environmental,NaiveAutoML,test,0,binary,0.416667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:16:56,8.9,7.6,2,1,192199354,,0.416667,0.444444,0.416667,1.00785
openml.org/t/3602,visualizing+AF8-environmental,NaiveAutoML,test,1,binary,0.545455,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:17:17,20.9,19.6,2,1,192199355,,0.545455,0.666667,0.533333,0.606199
openml.org/t/3602,visualizing+AF8-environmental,NaiveAutoML,test,2,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:17:24,7.3,6,2,1,192199356,,1,1,1,0.210392
openml.org/t/3602,visualizing+AF8-environmental,NaiveAutoML,test,3,binary,0.727273,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:17:30,6.2,5,2,1,192199357,,0.727273,0.8,0.733333,0.492325
openml.org/t/3602,visualizing+AF8-environmental,NaiveAutoML,test,4,binary,0.545455,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:17:40,10,8.7,2,1,192199358,,0.545455,0.833333,0.583333,0.643562
openml.org/t/3602,visualizing+AF8-environmental,NaiveAutoML,test,5,binary,0.636364,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:17:59,18.8,17.5,2,1,192199359,,0.636364,0.733333,0.666667,0.588849
openml.org/t/3602,visualizing+AF8-environmental,NaiveAutoML,test,6,binary,0.454545,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:18:10,10.9,9.6,2,1,192199360,,0.454545,0.533333,0.45,0.764622
openml.org/t/3602,visualizing+AF8-environmental,NaiveAutoML,test,7,binary,0.454545,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:18:27,17.2,16,2,1,192199361,,0.454545,0.35,0.466667,16.5737
openml.org/t/3602,visualizing+AF8-environmental,NaiveAutoML,test,8,binary,0.636364,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:23:30,302.9,301.6,0.05,1,192199362,,0.636364,0.8,0.616667,0.588197
openml.org/t/3602,visualizing+AF8-environmental,NaiveAutoML,test,9,binary,0.818182,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:23:47,16.6,15.3,2,1,192199363,,0.818182,0.75,0.816667,6.55339
openml.org/t/3585,veteran,NaiveAutoML,test,0,binary,0.714286,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:27:51,244.8,243.5,0.02,1,192199354,,0.714286,0.7,575,0.589117
openml.org/t/3585,veteran,NaiveAutoML,test,1,binary,0.714286,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:28:32,40.8,39.5,8,1,192199355,,0.714286,0.8625,0.65,1.01326
openml.org/t/3585,veteran,NaiveAutoML,test,2,binary,0.857143,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:35:28,415.8,414.5,0.06,1,192199356,,0.857143,825,0.75,0.400051
openml.org/t/3585,veteran,NaiveAutoML,test,3,binary,0.857143,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:36:27,58.9,57.6,9,1,192199357,,0.857143,0.7,0.75,0.497879
openml.org/t/3585,veteran,NaiveAutoML,test,4,binary,0.714286,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:41:58,331.2,329.9,0.06,1,192199358,,0.714286,0.844444,0.6,0.570015
openml.org/t/3585,veteran,NaiveAutoML,test,5,binary,0.785714,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:42:44,45.6,44.3,7,1,192199359,,0.785714,0.877778,0.7,0.504869
openml.org/t/3585,veteran,NaiveAutoML,test,6,binary,0.928571,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:43:10,26.1,24.8,7,1,192199360,,0.928571,1,0.9,0.292014
openml.org/t/3585,veteran,NaiveAutoML,test,7,binary,0.769231,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:43:36,25.6,24.3,7,1,192199361,,0.769231,0.861111,0.763889,0.471696
openml.org/t/3585,veteran,NaiveAutoML,test,8,binary,0.769231,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:44:01,25.4,24.1,7,1,192199362,,0.769231,0.666667,0.694444,0.646933
openml.org/t/3585,veteran,NaiveAutoML,test,9,binary,0.615385,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:54:57,655.9,654.6,0.06,1,192199363,,0.615385,0.333333,0.444444,3.48885
openml.org/t/3857,vehicle,NaiveAutoML,test,0,binary,0.988235,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T15:59:59,301.7,300.4,0.06,1,192199354,,0.988235,0.998557,0.992063,0.0918996
openml.org/t/3857,vehicle,NaiveAutoML,test,1,binary,0.988235,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:00:20,21.8,20.5,2,1,192199355,,0.988235,1,0.977273,0.0323879
openml.org/t/3857,vehicle,NaiveAutoML,test,2,binary,0.976471,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:07:04,403.3,402,0.06,1,192199356,,0.976471,0.999278,0.969336,0.129521
openml.org/t/3857,vehicle,NaiveAutoML,test,3,binary,0.976471,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:14:45,461.4,460.1,0.06,1,192199357,,0.976471,0.997835,0.969336,0.0683143
openml.org/t/3857,vehicle,NaiveAutoML,test,4,binary,0.988235,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:20:36,351.1,349.8,0.01,1,192199358,,0.988235,0.998196,0.977273,0.0773375
openml.org/t/3857,vehicle,NaiveAutoML,test,5,binary,0.764706,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:21:22,46,44.7,4,1,192199359,,0.764706,0.992063,0.545455,0.390852
openml.org/t/3857,vehicle,NaiveAutoML,test,6,binary,0.988095,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:26:06,283.9,282.6,0.01,1,192199360,,0.988095,0.999244,0.97619,0.0728481
openml.org/t/3857,vehicle,NaiveAutoML,test,7,binary,0.988095,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:31:59,352.3,351,0.01,1,192199361,,0.988095,0.999622,0.992063,0.0702321
openml.org/t/3857,vehicle,NaiveAutoML,test,8,binary,0.97619,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:39:52,472.9,471.6,0.06,1,192199362,,0.97619,0.997067,0.969208,0.0810385
openml.org/t/3857,vehicle,NaiveAutoML,test,9,binary,0.988095,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:44:09,257.1,255.9,0.01,1,192199363,,0.988095,1,0.977273,0.0881708
openml.org/t/9944,user+AC0-knowledge,NaiveAutoML,test,0,multiclass,0.878049,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:28:12,378.8,377.5,0.05,1,494078420,,0.878049,0.867949,0.292082,
openml.org/t/9944,user+AC0-knowledge,NaiveAutoML,test,1,multiclass,0.926829,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:33:09,297.5,296.2,0.05,1,494078421,,0.926829,0.8,0.248396,
openml.org/t/9944,user+AC0-knowledge,NaiveAutoML,test,2,multiclass,0.926829,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:33:32,22.8,21.5,3,1,494078422,,0.926829,0.733333,0.184313,
openml.org/t/9944,user+AC0-knowledge,NaiveAutoML,test,3,multiclass,0.925,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:39:30,357.3,356,0.05,1,494078423,,925,0.816667,0.228179,
openml.org/t/9944,user+AC0-knowledge,NaiveAutoML,test,4,multiclass,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:39:41,11.4,10.1,2,1,494078424,,0.9,0.801282,0.333563,
openml.org/t/9944,user+AC0-knowledge,NaiveAutoML,test,5,multiclass,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:39:52,11.3,9.9,2,1,494078425,,875,0.733333,0.279639,
openml.org/t/9944,user+AC0-knowledge,NaiveAutoML,test,6,multiclass,1,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:43:52,239.5,238.1,0.05,1,494078426,,1,1,0.149564,
openml.org/t/9944,user+AC0-knowledge,NaiveAutoML,test,7,multiclass,0.95,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:44:04,12.1,10.9,2,1,494078427,,0.95,0.8,0.126212,
openml.org/t/9944,user+AC0-knowledge,NaiveAutoML,test,8,multiclass,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:45:26,82.1,80.9,2,1,494078428,,0.9,0.801282,0.698552,
openml.org/t/9944,user+AC0-knowledge,NaiveAutoML,test,9,multiclass,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:51:53,386.8,385.5,0.06,1,494078429,,0.9,0.746667,0.313334,
openml.org/t/3653,triazines,NaiveAutoML,test,0,binary,0.736842,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:44:34,25.2,23.9,2,1,192199354,,0.736842,0.880682,0.721591,0.479257
openml.org/t/3653,triazines,NaiveAutoML,test,1,binary,0.736842,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:51:27,412.8,411.5,0.05,1,192199355,,0.736842,0.806818,0.738636,2.32528
openml.org/t/3653,triazines,NaiveAutoML,test,2,binary,0.736842,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:51:56,28.9,27.7,3,1,192199356,,0.736842,0.818182,0.721591,0.643043
openml.org/t/3653,triazines,NaiveAutoML,test,3,binary,0.789474,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:52:21,25.2,24,2,1,192199357,,0.789474,0.852273,0.767045,0.420247
openml.org/t/3653,triazines,NaiveAutoML,test,4,binary,0.789474,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:53:08,47.1,45.9,3,1,192199358,,0.789474,0.818182,0.767045,0.56819
openml.org/t/3653,triazines,NaiveAutoML,test,5,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:53:23,15.3,14,3,1,192199359,,1,1,1,0.126779
openml.org/t/3653,triazines,NaiveAutoML,test,6,binary,0.833333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:53:49,25.3,24,2,1,192199360,,0.833333,825,0.8125,0.446612
openml.org/t/3653,triazines,NaiveAutoML,test,7,binary,0.888889,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:54:14,25.3,24,2,1,192199361,,0.888889,0.922078,0.883117,0.380597
openml.org/t/3653,triazines,NaiveAutoML,test,8,binary,0.666667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:54:44,30.3,29.1,7,1,192199362,,0.666667,0.714286,0.623377,0.891364
openml.org/t/3653,triazines,NaiveAutoML,test,9,binary,0.833333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:55:10,25.3,24.1,2,1,192199363,,0.833333,0.922078,0.811688,0.374581
openml.org/t/3748,transplant,NaiveAutoML,test,0,binary,0.928571,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:55:18,8.6,7.3,1,1,192199354,,0.928571,1,0.944444,0.162852
openml.org/t/3748,transplant,NaiveAutoML,test,1,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:55:25,7,5.8,1,1,192199355,,1,1,1,0.0211584
openml.org/t/3748,transplant,NaiveAutoML,test,2,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:55:34,8.1,6.8,1,1,192199356,,1,1,1,2.22045E+AC0-16
openml.org/t/3748,transplant,NaiveAutoML,test,3,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:55:42,8.2,7,1,1,192199357,,1,1,1,2.22045E+AC0-16
openml.org/t/3748,transplant,NaiveAutoML,test,4,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:55:51,9,7.7,1,1,192199358,,1,1,1,0.0232395
openml.org/t/3748,transplant,NaiveAutoML,test,5,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:59:09,198.1,196.9,0.01,1,192199359,,1,1,1,0.0510058
openml.org/t/3748,transplant,NaiveAutoML,test,6,binary,0.923077,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:59:17,7.9,6.7,1,1,192199360,,0.923077,0.9,0.9,2.77259
openml.org/t/3748,transplant,NaiveAutoML,test,7,binary,0.923077,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:59:21,4,2.8,2,1,192199361,,0.923077,1,0.9,0.127962
openml.org/t/3748,transplant,NaiveAutoML,test,8,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:59:29,8,6.8,1,1,192199362,,1,1,1,2.22045E+AC0-16
openml.org/t/3748,transplant,NaiveAutoML,test,9,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T16:59:38,9.2,7.9,1,1,192199363,,1,1,1,0.0293115
openml.org/t/9969,thoracic+AC0-surgery,NaiveAutoML,test,0,binary,0.851064,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:00:11,32.5,31.2,0.01,1,192199354,,0.851064,0.478571,0.5,0.423063
openml.org/t/9969,thoracic+AC0-surgery,NaiveAutoML,test,1,binary,0.851064,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:00:43,32.2,30.9,0.01,1,192199355,,0.851064,0.564286,0.5,0.448251
openml.org/t/9969,thoracic+AC0-surgery,NaiveAutoML,test,2,binary,0.851064,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:01:20,37,35.7,0.01,1,192199356,,0.851064,0.246429,0.5,0.422217
openml.org/t/9969,thoracic+AC0-surgery,NaiveAutoML,test,3,binary,0.851064,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:01:56,36,34.7,0.01,1,192199357,,0.851064,0.507143,0.5,0.42085
openml.org/t/9969,thoracic+AC0-surgery,NaiveAutoML,test,4,binary,0.851064,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:02:27,31.1,29.8,0.01,1,192199358,,0.851064,0.582143,0.5,0.423849
openml.org/t/9969,thoracic+AC0-surgery,NaiveAutoML,test,5,binary,0.851064,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:02:59,32.2,31,0.01,1,192199359,,0.851064,0.510714,0.5,0.420867
openml.org/t/9969,thoracic+AC0-surgery,NaiveAutoML,test,6,binary,0.851064,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:03:33,33.5,32.2,0.01,1,192199360,,0.851064,0.735714,0.5,0.42069
openml.org/t/9969,thoracic+AC0-surgery,NaiveAutoML,test,7,binary,0.851064,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:04:07,33.9,32.6,0.01,1,192199361,,0.851064,0.485714,0.5,0.421463
openml.org/t/9969,thoracic+AC0-surgery,NaiveAutoML,test,8,binary,0.851064,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:04:40,33.1,31.8,0.01,1,192199362,,0.851064,0.467857,0.5,0.420777
openml.org/t/9969,thoracic+AC0-surgery,NaiveAutoML,test,9,binary,0.851064,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:05:16,36.2,34.9,0.01,1,192199363,,0.851064,0.546429,0.5,0.420416
openml.org/t/3949,teachingAssistant,NaiveAutoML,test,0,multiclass,0.9375,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:53:07,63.9,62.6,0.01,1,494078420,,0.9375,0.933333,2.25273,
openml.org/t/3949,teachingAssistant,NaiveAutoML,test,1,multiclass,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:54:11,64.2,62.9,0.01,1,494078421,,0.866667,0.866667,4.80582,
openml.org/t/3949,teachingAssistant,NaiveAutoML,test,2,multiclass,0.933333,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:54:42,30.6,29.4,7,1,494078422,,0.933333,0.933333,2.40291,
openml.org/t/3949,teachingAssistant,NaiveAutoML,test,3,multiclass,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:55:45,62.9,61.6,0.01,1,494078423,,0.8,0.8,7.20873,
openml.org/t/3949,teachingAssistant,NaiveAutoML,test,4,multiclass,0.933333,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:57:14,89.2,87.9,0.01,1,494078424,,0.933333,0.933333,0.42942,
openml.org/t/3949,teachingAssistant,NaiveAutoML,test,5,multiclass,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:58:17,63.4,62.2,0.01,1,494078425,,0.866667,0.866667,0.915154,
openml.org/t/3949,teachingAssistant,NaiveAutoML,test,6,multiclass,1,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:58:48,30.8,29.5,7,1,494078426,,1,1,4.44089E+AC0-16,
openml.org/t/3949,teachingAssistant,NaiveAutoML,test,7,multiclass,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T18:59:24,35.4,34.1,0.01,1,494078427,,0.866667,0.866667,4.80582,
openml.org/t/3949,teachingAssistant,NaiveAutoML,test,8,multiclass,0.933333,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T19:00:17,53,51.7,8,1,494078428,,0.933333,0.933333,2.40291,
openml.org/t/3949,teachingAssistant,NaiveAutoML,test,9,multiclass,1,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T19:01:12,55.7,54.4,8,1,494078429,,1,1,0.00249121,
openml.org/t/3818,tae,NaiveAutoML,test,0,binary,0.75,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:08:50,213.3,212,0.02,1,192199354,,0.75,0.808333,0.7,0.599812
openml.org/t/3818,tae,NaiveAutoML,test,1,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:12:30,220.6,219.3,0.02,1,192199355,,0.8,0.84,0.8,0.583538
openml.org/t/3818,tae,NaiveAutoML,test,2,binary,0.666667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:12:55,24.9,23.6,6,1,192199356,,0.666667,0.56,0.6,0.855189
openml.org/t/3818,tae,NaiveAutoML,test,3,binary,0.733333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:16:51,236.2,234.9,0.06,1,192199357,,0.733333,0.72,0.65,0.545094
openml.org/t/3818,tae,NaiveAutoML,test,4,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:17:41,49.3,48,7,1,192199358,,0.8,0.82,0.7,0.75424
openml.org/t/3818,tae,NaiveAutoML,test,5,binary,0.666667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:21:35,234.4,233.1,0.02,1,192199359,,0.666667,0.78,0.7,0.670512
openml.org/t/3818,tae,NaiveAutoML,test,6,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:22:16,40.5,39.3,7,1,192199360,,0.866667,0.9,0.9,0.392518
openml.org/t/3818,tae,NaiveAutoML,test,7,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:25:57,221.5,220.2,0.02,1,192199361,,0.866667,0.96,0.85,0.343032
openml.org/t/3818,tae,NaiveAutoML,test,8,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:26:22,24.6,23.3,6,1,192199362,,0.866667,0.68,0.8,0.638655
openml.org/t/3818,tae,NaiveAutoML,test,9,binary,0.666667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:30:05,222.7,221.5,0.02,1,192199363,,0.666667,0.75,0.666667,2.81497
openml.org/t/3765,sleuth+AF8-case2002,NaiveAutoML,test,0,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:31:22,77.8,76.6,7,1,192199354,,0.866667,0.857143,875,0.526763
openml.org/t/3765,sleuth+AF8-case2002,NaiveAutoML,test,1,binary,0.533333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:31:40,17.2,16,7,1,192199355,,0.533333,0.75,0.544643,0.83437
openml.org/t/3765,sleuth+AF8-case2002,NaiveAutoML,test,2,binary,0.733333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:32:13,33.1,31.9,7,1,192199356,,0.733333,0.6875,0.741071,0.57741
openml.org/t/3765,sleuth+AF8-case2002,NaiveAutoML,test,3,binary,0.533333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:32:31,18.5,17.2,7,1,192199357,,0.533333,0.571429,0.535714,0.715981
openml.org/t/3765,sleuth+AF8-case2002,NaiveAutoML,test,4,binary,0.933333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:33:04,32.9,31.7,7,1,192199358,,0.933333,1,0.928571,0.421735
openml.org/t/3765,sleuth+AF8-case2002,NaiveAutoML,test,5,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:33:40,35.8,34.6,7,1,192199359,,0.8,0.803571,0.794643,0.552338
openml.org/t/3765,sleuth+AF8-case2002,NaiveAutoML,test,6,binary,0.466667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-02T17:34:13,32.8,31.6,7,1,192199360,,0.466667,0.517857,0.464286,0.793241
