id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,autosklearn,test,8,binary,0.648649,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T11:46:49,1101.8,1092.6,0.9,28,799283930,,0.648649,0.660714,0.653274,0.656063
openml.org/t/3901,jEdit+AF8-4+AF8-2+AF8-4+AF8-3,autosklearn,test,9,binary,0.666667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T12:05:25,1116.5,1107.7,0.8,25,799283931,,0.666667,0.678125,0.65,0.642883
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,0,binary,0.821429,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T12:23:49,1096.9,1088.1,0.8,27,799283922,,0.821429,0.903061,0.821429,0.444891
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,1,binary,0.678571,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T12:42:07,1098.1,1089.2,0.9,30,799283923,,0.678571,0.80102,0.678571,0.583362
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,2,binary,0.678571,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T13:00:46,1119.4,1110.4,0.9,30,799283924,,0.678571,0.744898,0.678571,0.617153
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,3,binary,0.857143,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T13:18:54,1087.5,1078.3,1,33,799283925,,0.857143,0.897959,0.857143,0.420377
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,4,binary,0.814815,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T13:37:10,1096.2,1087.5,0.8,24,799283926,,0.814815,0.928571,0.813187,0.503716
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,5,binary,0.62963,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T13:56:03,1132.4,1123.6,0.8,26,799283927,,0.62963,0.730769,0.629121,0.608949
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,6,binary,0.777778,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T14:14:18,1095.3,1086.5,0.7,22,799283928,,0.777778,0.796703,0.782967,0.545494
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,7,binary,0.703704,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T14:32:35,1096.7,1087.7,0.9,29,799283929,,0.703704,0.802198,0.706044,0.516038
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,8,binary,0.777778,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T14:50:48,1092.9,1084.4,0.7,22,799283930,,0.777778,0.813187,0.78022,0.545788
openml.org/t/3921,jEdit+AF8-4+AF8-0+AF8-4+AF8-2,autosklearn,test,9,binary,0.777778,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T15:09:23,1114.8,1106,0.9,27,799283931,,0.777778,0.796703,0.78022,0.560521
openml.org/t/3832,iris,autosklearn,test,0,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T15:27:34,1084.5,1076.7,0.3,32,799283922,,1,1,1,0.0544637
openml.org/t/3832,iris,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T15:45:53,1098.7,1090.9,0.3,28,799283923,,1,1,1,0.081732
openml.org/t/3832,iris,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T16:03:58,1085.7,1077.3,0.6,37,799283924,,1,1,1,0.0947087
openml.org/t/3832,iris,autosklearn,test,3,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T16:22:04,1085.5,1077.3,0.5,34,799283925,,1,1,1,0.129606
openml.org/t/3832,iris,autosklearn,test,4,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T16:40:54,1129.5,1121.4,0.5,31,799283926,,1,1,1,0.11848
openml.org/t/3832,iris,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T16:59:14,1100.9,1091.9,0.8,36,799283927,,1,1,1,0.102315
openml.org/t/3832,iris,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T17:17:21,1086,1077.5,0.5,29,799283928,,1,1,1,0.0730546
openml.org/t/3832,iris,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T17:36:07,1126.1,1118,0.5,30,799283929,,1,1,1,0.0951222
openml.org/t/3832,iris,autosklearn,test,8,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T17:54:13,1086.3,1078.2,0.5,36,799283930,,1,1,1,0.108154
openml.org/t/3832,iris,autosklearn,test,9,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T18:12:25,1091.8,1083.7,0.5,30,799283931,,1,1,1,0.0962956
openml.org/t/3708,house+AF8-8L,autosklearn,test,0,binary,0.882843,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T19:11:12,1090.5,1079.7,1.7,13,700169235,,0.882843,0.94037,0.842121,0.48982
openml.org/t/3708,house+AF8-8L,autosklearn,test,1,binary,0.892058,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T19:29:40,1108.7,1095.8,2.7,20,700169236,,0.892058,0.948283,0.852957,0.320229
openml.org/t/3708,house+AF8-8L,autosklearn,test,2,binary,0.898201,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T19:48:01,1100.1,1091.4,0.7,9,700169237,,0.898201,0.948312,0.865044,0.552927
openml.org/t/3708,house+AF8-8L,autosklearn,test,3,binary,0.903466,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T20:06:13,1092.6,1082.2,1.6,14,700169238,,0.903466,0.956175,0.874362,0.384421
openml.org/t/3708,house+AF8-8L,autosklearn,test,4,binary,0.899473,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T20:24:39,1105.8,1094.8,1.9,16,700169239,,0.899473,0.947109,0.865819,0.430591
openml.org/t/3708,house+AF8-8L,autosklearn,test,5,binary,0.89245,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T20:43:08,1109.1,1098.4,1.2,10,700169240,,0.89245,0.949631,0.85653,0.586252
openml.org/t/3708,house+AF8-8L,autosklearn,test,6,binary,0.894205,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T21:01:31,1102.4,1090,2.5,22,700169241,,0.894205,0.949787,0.864659,0.290441
openml.org/t/3708,house+AF8-8L,autosklearn,test,7,binary,0.888499,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T21:20:05,1114.6,1099.7,3.6,20,700169242,,0.888499,0.952155,0.850283,0.310936
openml.org/t/3708,house+AF8-8L,autosklearn,test,8,binary,0.886304,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T21:38:27,1101.8,1088.9,2.8,20,700169243,,0.886304,0.949034,0.853026,0.267893
openml.org/t/3708,house+AF8-8L,autosklearn,test,9,binary,0.895961,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T21:56:51,1103.9,1091,2.8,14,700169244,,0.895961,0.949065,0.863325,0.358311
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,0,multiclass,0.307692,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T22:11:34,1086.6,1079.5,0.02,6,1943790303,,0.307692,0.216667,1.58799,
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,1,multiclass,0.230769,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T22:29:47,1093,1086.1,0.1,29,1943790304,,0.230769,0.166667,1.53895,
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,2,multiclass,0.153846,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T22:47:59,1092.2,1083,1.3,28,1943790305,,0.153846,0.106667,1.44259,
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,3,multiclass,0.5,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T23:06:19,1100.1,1092.2,0.6,19,1943790306,,0.5,0.333333,1.25992,
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,4,multiclass,0.5,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T23:24:29,1089.7,1080.6,1.1,27,1943790307,,0.5,0.333333,1.34435,
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,5,multiclass,0.416667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T23:42:50,1101.5,1094,0.4,28,1943790308,,0.416667,0.316667,1.52674,
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,6,multiclass,0.333333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T00:00:58,1087.1,1080.2,0.1,21,1943790309,,0.333333,0.266667,1.28726,
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,7,multiclass,0.416667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T00:19:07,1089.8,1080.4,1.3,29,1943790310,,0.416667,0.283333,1.19317,
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,8,multiclass,0.416667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T00:37:17,1090.1,1082.7,0.4,9,1943790311,,0.416667,0.283333,1.34323,
openml.org/t/9948,heart+AC0-switzerland,autosklearn,test,9,multiclass,0.416667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T00:55:36,1098.7,1089.5,1.3,29,1943790312,,0.416667,0.35,1.37745,
openml.org/t/52,heart+AC0-statlog,autosklearn,test,0,binary,0.777778,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T22:15:11,1092.9,1083.3,0.9,31,700169235,,0.777778,0.85,0.766667,0.495033
openml.org/t/52,heart+AC0-statlog,autosklearn,test,1,binary,0.740741,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T22:33:26,1095,1087.4,0.3,21,700169236,,0.740741,0.894444,0.741667,0.452065
openml.org/t/52,heart+AC0-statlog,autosklearn,test,2,binary,0.851852,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T22:51:40,1093.6,1086.4,0.03,7,700169237,,0.851852,0.927778,0.85,0.569933
openml.org/t/52,heart+AC0-statlog,autosklearn,test,3,binary,0.888889,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T23:10:09,1109.2,1100.7,0.4,21,700169238,,0.888889,0.961111,0.891667,0.404283
openml.org/t/52,heart+AC0-statlog,autosklearn,test,4,binary,0.925926,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T23:28:24,1095.1,1087.1,0.1,22,700169239,,0.925926,0.983333,925,0.458546
openml.org/t/52,heart+AC0-statlog,autosklearn,test,5,binary,0.814815,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-06T23:46:41,1096.3,1087.7,0.7,30,700169240,,0.814815,0.961111,0.791667,0.407997
openml.org/t/52,heart+AC0-statlog,autosklearn,test,6,binary,0.925926,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T00:04:47,1086.3,1078.7,0.2,33,700169241,,0.925926,0.955556,0.933333,0.413056
openml.org/t/52,heart+AC0-statlog,autosklearn,test,7,binary,0.62963,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T00:23:04,1097.2,1089.1,0.5,21,700169242,,0.62963,0.794444,625,0.537568
openml.org/t/52,heart+AC0-statlog,autosklearn,test,8,binary,0.851852,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T00:41:20,1095.9,1086.3,1.2,32,700169243,,0.851852,0.888889,0.841667,0.407739
openml.org/t/52,heart+AC0-statlog,autosklearn,test,9,binary,0.851852,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T00:59:36,1095.5,1086.7,0.8,26,700169244,,0.851852,0.855556,0.85,0.521261
openml.org/t/9894,heart+AC0-h,autosklearn,test,0,multiclass,0.666667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T01:13:46,1089.8,1081.3,0.9,21,1943790303,,0.666667,0.266667,1.00445,
openml.org/t/9894,heart+AC0-h,autosklearn,test,1,multiclass,0.633333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T01:31:57,1091,1082.6,0.9,21,1943790304,,0.633333,0.25,0.997395,
openml.org/t/9894,heart+AC0-h,autosklearn,test,2,multiclass,0.666667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T01:50:11,1093.7,1086.3,0.4,12,1943790305,,0.666667,0.427778,1.1968,
openml.org/t/9894,heart+AC0-h,autosklearn,test,3,multiclass,0.6,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T02:08:24,1093.6,1085.4,0.7,20,1943790306,,0.6,0.278947,1.01374,
openml.org/t/9894,heart+AC0-h,autosklearn,test,4,multiclass,0.724138,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T02:26:48,1103.7,1095.3,0.9,24,1943790307,,0.724138,0.35,0.874446,
openml.org/t/9894,heart+AC0-h,autosklearn,test,5,multiclass,0.655172,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T02:45:15,1107.3,1100.3,0.2,7,1943790308,,0.655172,0.25614,1.29421,
openml.org/t/9894,heart+AC0-h,autosklearn,test,6,multiclass,0.551724,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T03:03:31,1095.6,1088.9,0.03,31,1943790309,,0.551724,0.207895,1.34238,
openml.org/t/9894,heart+AC0-h,autosklearn,test,7,multiclass,0.724138,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T03:21:58,1107.3,1100.4,0.2,26,1943790310,,0.724138,0.618421,1.18961,
openml.org/t/9894,heart+AC0-h,autosklearn,test,8,multiclass,0.724138,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T03:40:36,1118.1,1109.4,1,23,1943790311,,0.724138,0.333333,0.873839,
openml.org/t/9894,heart+AC0-h,autosklearn,test,9,multiclass,0.689655,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T03:58:52,1095.9,1086.8,1.2,26,1943790312,,0.689655,0.322807,0.873892,
openml.org/t/3888,grub+AC0-damage,autosklearn,test,0,binary,0.6875,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T01:18:08,1099.6,1091.4,0.5,29,700169235,,0.6875,0.763636,0.663636,0.516559
openml.org/t/3888,grub+AC0-damage,autosklearn,test,1,binary,0.8125,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T01:36:22,1094.6,1086.7,0.08,11,700169236,,0.8125,0.909091,0.754545,0.453622
openml.org/t/3888,grub+AC0-damage,autosklearn,test,2,binary,0.8125,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T01:54:50,1108.1,1098.8,1,30,700169237,,0.8125,0.781818,0.754545,0.546832
openml.org/t/3888,grub+AC0-damage,autosklearn,test,3,binary,0.6875,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T02:13:35,1124.3,1115.3,0.9,33,700169238,,0.6875,0.672727,0.609091,0.632866
openml.org/t/3888,grub+AC0-damage,autosklearn,test,4,binary,0.75,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T02:31:39,1084.8,1076.7,0.2,19,700169239,,0.75,0.745455,0.709091,0.567531
openml.org/t/3888,grub+AC0-damage,autosklearn,test,5,binary,0.866667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T02:49:56,1096.3,1087.7,0.4,30,700169240,,0.866667,0.977273,0.829545,0.361406
openml.org/t/3888,grub+AC0-damage,autosklearn,test,6,binary,0.8,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T03:08:10,1093.8,1085.7,0.5,34,700169241,,0.8,0.74,0.75,0.560148
openml.org/t/3888,grub+AC0-damage,autosklearn,test,7,binary,0.8,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T03:26:34,1104.7,1097.1,0.2,29,700169242,,0.8,0.78,0.75,0.529065
openml.org/t/3888,grub+AC0-damage,autosklearn,test,8,binary,0.666667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T03:44:50,1095.9,1087.8,0.5,21,700169243,,0.666667,0.66,0.65,0.601922
openml.org/t/3888,grub+AC0-damage,autosklearn,test,9,binary,0.933333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T04:03:05,1094.7,1086.7,0.4,24,700169244,,0.933333,0.82,0.9,0.419233
openml.org/t/3868,glass,autosklearn,test,0,binary,0.772727,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T04:21:28,1095.9,1087.9,0.5,23,700169235,,0.772727,0.839286,0.767857,0.489506
openml.org/t/3868,glass,autosklearn,test,1,binary,0.818182,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T04:39:40,1092,1083.3,0.8,17,700169236,,0.818182,0.785714,0.75,0.556951
openml.org/t/3868,glass,autosklearn,test,2,binary,0.909091,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T04:57:57,1096.4,1087.6,0.8,26,700169237,,0.909091,0.982143,0.901786,0.321139
openml.org/t/3868,glass,autosklearn,test,3,binary,0.909091,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T05:16:19,1101.9,1092.2,1.3,30,700169238,,0.909091,0.973214,875,0.315428
openml.org/t/3868,glass,autosklearn,test,4,binary,0.809524,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T05:34:32,1093.3,1085.3,0.5,32,700169239,,0.809524,0.855769,0.798077,0.533789
openml.org/t/3868,glass,autosklearn,test,5,binary,0.952381,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T05:52:45,1092.5,1083.3,1,26,700169240,,0.952381,0.971154,0.9375,0.25181
openml.org/t/3868,glass,autosklearn,test,6,binary,0.857143,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T06:11:04,1099.3,1090,1,30,700169241,,0.857143,0.897959,0.857143,0.387346
openml.org/t/3868,glass,autosklearn,test,7,binary,0.761905,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T06:29:56,1131.8,1122.7,0.9,30,700169242,,0.761905,0.928571,0.678571,0.417824
openml.org/t/3868,glass,autosklearn,test,8,binary,0.952381,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T06:48:11,1095.2,1086.4,0.9,29,700169243,,0.952381,0.979592,0.928571,0.299723
openml.org/t/3868,glass,autosklearn,test,9,binary,0.857143,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T07:06:33,1101.6,1093.1,0.7,20,700169244,,0.857143,0.989796,0.892857,0.281334
openml.org/t/3580,fruitfly,autosklearn,test,0,binary,0.615385,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T07:25:04,1104.5,1096.8,0.3,20,700169235,,0.615385,0.45,0.5375,0.687517
openml.org/t/3580,fruitfly,autosklearn,test,1,binary,0.615385,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T07:43:20,1096,1087.7,0.3,15,700169236,,0.615385,0.2875,0.5,0.69043
openml.org/t/3580,fruitfly,autosklearn,test,2,binary,0.615385,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T08:01:29,1089,1081.5,0.2,16,700169237,,0.615385,0.45,0.5,0.685552
openml.org/t/3580,fruitfly,autosklearn,test,3,binary,0.615385,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T08:19:42,1092.8,1085.1,0.3,23,700169238,,0.615385,675,0.5,0.652559
openml.org/t/3580,fruitfly,autosklearn,test,4,binary,0.461538,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T08:38:05,1102.7,1094.6,0.2,20,700169239,,0.461538,0.3,0.4125,0.743899
openml.org/t/3580,fruitfly,autosklearn,test,5,binary,0.666667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T08:56:19,1093.9,1085.6,0.3,23,700169240,,0.666667,625,0.5625,0.625545
openml.org/t/3580,fruitfly,autosklearn,test,6,binary,0.5,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T09:14:40,1100.9,1093.2,0.3,24,700169241,,0.5,0.657143,0.457143,0.659839
openml.org/t/3580,fruitfly,autosklearn,test,7,binary,0.583333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T09:33:00,1100.3,1092.4,0.1,9,700169242,,0.583333,0.857143,0.5,0.631297
openml.org/t/3580,fruitfly,autosklearn,test,8,binary,0.416667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T09:51:17,1096.7,1088.4,0.2,34,700169243,,0.416667,0.314286,0.357143,4.88796
openml.org/t/3580,fruitfly,autosklearn,test,9,binary,0.5,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T10:10:03,1126.6,1118.6,0.4,35,700169244,,0.5,0.571429,0.485714,0.882799
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,0,binary,0.86,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T10:28:33,1102.4,1092.4,1.4,33,700169235,,0.86,0.950321,0.858974,0.320133
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,1,binary,0.94,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T10:47:06,1112.6,1103.7,0.9,20,700169236,,0.94,0.987179,0.939103,0.257564
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,2,binary,0.86,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T11:05:25,1099,1090.3,0.7,30,700169237,,0.86,0.958333,0.858974,0.282169
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,3,binary,0.88,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T11:23:45,1100.5,1090.6,1.3,27,700169238,,0.88,0.948718,0.88141,0.337061
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,4,binary,0.9,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T11:42:32,1126.6,1116.4,1.2,25,700169239,,0.9,0.967949,0.900641,0.353924
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,5,binary,0.86,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T12:00:55,1102.5,1092.5,0.6,27,700169240,,0.86,0.942308,0.860577,0.30832
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,6,binary,0.8,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T12:19:15,1099.8,1087.3,2.4,22,700169241,,0.8,0.94525,0.801932,0.339562
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,7,binary,0.92,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T12:37:32,1097.4,1085.3,1.8,31,700169242,,0.92,0.979066,0.922705,0.30003
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,8,binary,0.92,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T12:55:52,1099.5,1087,1.5,29,700169243,,0.92,0.956522,0.919485,0.290099
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,autosklearn,test,9,binary,0.92,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T13:14:05,1092.9,1081.9,1,19,700169244,,0.92,0.980676,0.919485,0.33913
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,0,binary,0.9,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T13:32:23,1089.7,1080.8,0.6,21,700169235,,0.9,0.975649,0.900974,241
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,1,binary,0.88,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T13:50:39,1096,1086.5,1.1,28,700169236,,0.88,0.952922,0.878247,0.30332
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,2,binary,0.9,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T14:08:52,1093.2,1084.9,0.6,22,700169237,,0.9,0.982143,0.891234,0.204328
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,3,binary,0.86,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T14:27:31,1119,1109.2,1.3,32,700169238,,0.86,0.951299,0.855519,0.295802
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,4,binary,0.9,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T14:46:10,1119.1,1109.7,1.1,28,700169239,,0.9,0.983766,0.891234,0.247892
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,5,binary,0.94,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T15:04:35,1104.6,1096,0.8,17,700169240,,0.94,0.977273,0.941558,0.297804
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,6,binary,0.86,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T15:22:48,1093.1,1083.8,1,24,700169241,,0.86,0.970443,0.866174,0.328159
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,7,binary,0.9,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T15:41:00,1092.2,1083.1,0.9,22,700169242,,0.9,0.949097,0.900657,0.322961
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,8,binary,0.94,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T15:59:19,1099.3,1090.9,0.3,15,700169243,,0.94,0.98358,0.941708,0.190229
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,autosklearn,test,9,binary,0.9,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T16:17:48,1108.9,1100.6,0.3,15,700169244,,0.9,0.981938,0.907225,0.217189
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,0,binary,0.92,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T17:02:25,1087.9,1077.7,1.2,28,897868841,,0.92,0.974026,0.918831,0.328802
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,1,binary,0.84,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T17:20:42,1096.8,1086.1,1,26,897868842,,0.84,0.957792,0.842532,0.332659
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,2,binary,0.92,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T17:38:59,1096.5,1087,1,22,897868843,,0.92,0.965909,0.913961,0.43073
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,3,binary,0.9,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T17:57:17,1097.8,1088,0.5,23,897868844,,0.9,0.965909,0.900974,0.274088
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,autosklearn,test,4,binary,0.88,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-07T18:15:42,1105.2,1094.1,1.5,22,897868845,,0.88,0.951299,0.878247,0.371918
