id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/9921,volcanoes+AC0-d2,H2OAutoML,test,8,multiclass,0.937840785169029,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T19:34:01,nan,1098.23261737823,0.051528215408325,87,1891887936,,0.937840785169029,,0.19838523644752,1.05814882890303
openml.org/t/9921,volcanoes+AC0-d2,H2OAutoML,test,9,multiclass,0.942202835332606,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T19:52:37,nan,1100.95264339447,0.274187326431274,92,1891887937,,0.942202835332606,,0.207410611303345,0.86768889820254
openml.org/t/9933,volcanoes+AC0-c1,H2OAutoML,test,0,multiclass,0.976597974152986,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T20:11:20,nan,1097.38626766205,0.395065307617187,47,1891887928,,0.976597974152986,,0.265459549411162,0.111711361657898
openml.org/t/9933,volcanoes+AC0-c1,H2OAutoML,test,1,multiclass,0.975899406217255,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T20:29:54,nan,1098.11130023003,0.242707014083862,44,1891887929,,0.975899406217255,,0.258371735791091,0.114655958056415
openml.org/t/9933,volcanoes+AC0-c1,H2OAutoML,test,2,multiclass,0.975200838281523,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T20:48:28,nan,1095.83230185509,0.576889038085938,48,1891887930,,0.975200838281523,,0.233046594982079,0.111395224144694
openml.org/t/9933,volcanoes+AC0-c1,H2OAutoML,test,3,multiclass,0.973803702410059,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T21:07:02,nan,1096.39329767227,0.503811836242676,46,1891887931,,0.973803702410059,,0.238243727598566,0.120900746959472
openml.org/t/9933,volcanoes+AC0-c1,H2OAutoML,test,4,multiclass,0.973454418442194,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T21:25:37,nan,1095.20904135704,0.358320713043213,46,1891887932,,0.973454418442194,,0.232688172043011,0.123935025754286
openml.org/t/9933,volcanoes+AC0-c1,H2OAutoML,test,5,multiclass,0.974851554313657,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T21:44:07,nan,1094.79688763618,0.251495838165283,45,1891887933,,0.974851554313657,,0.254981873232142,0.513937589903755
openml.org/t/9933,volcanoes+AC0-c1,H2OAutoML,test,6,multiclass,0.975890985324948,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T22:02:37,nan,1092.94448232651,0.461894989013672,46,1891887934,,0.975890985324948,,0.240134357196924,0.311340776588425
openml.org/t/9933,volcanoes+AC0-c1,H2OAutoML,test,7,multiclass,0.974143955276031,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T22:21:09,nan,1095.15450048447,0.387575387954712,45,1891887935,,0.974143955276031,,0.24525965100992,0.117177408413847
openml.org/t/9933,volcanoes+AC0-c1,H2OAutoML,test,8,multiclass,0.971698113207547,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T22:39:42,nan,1096.6064863205,0.063334226608276,47,1891887936,,0.971698113207547,,0.265232460858133,1.25173471551971
openml.org/t/9933,volcanoes+AC0-c1,H2OAutoML,test,9,multiclass,0.976589797344514,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T22:58:15,nan,1096.15952396393,0.414477348327637,48,1891887937,,0.976589797344514,,0.255268714393849,0.115631976381727
openml.org/t/9930,volcanoes+AC0-b4,H2OAutoML,test,0,multiclass,0.961727183513248,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T23:17:12,nan,1096.21339416504,0.253982543945312,69,1891887928,,0.961727183513248,,0.309853449302991,0.158163817634355
openml.org/t/9930,volcanoes+AC0-b4,H2OAutoML,test,1,multiclass,0.96368989205103,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T23:35:48,nan,1093.75263166428,0.064693689346314,78,1891887929,,0.96368989205103,,0.246803553225572,0.147950568962887
openml.org/t/9930,volcanoes+AC0-b4,H2OAutoML,test,2,multiclass,0.955839057899902,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-29T23:54:23,nan,1099.11132669449,0.304693222045898,87,1891887930,,0.955839057899902,,0.235852628513179,0.219074664873992
openml.org/t/9930,volcanoes+AC0-b4,H2OAutoML,test,3,multiclass,0.961727183513248,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T00:12:53,nan,1095.02405834198,0.246401309967041,77,1891887931,,0.961727183513248,,0.256123489151012,0.157603927435996
openml.org/t/9930,volcanoes+AC0-b4,H2OAutoML,test,4,multiclass,0.968596663395486,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T00:31:32,nan,1102.75971412659,0.36334753036499,85,1891887932,,0.968596663395486,,0.304150283966798,0.137999781110091
openml.org/t/9930,volcanoes+AC0-b4,H2OAutoML,test,5,multiclass,0.96368989205103,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T00:50:09,nan,1095.98704075813,0.064977169036865,79,1891887933,,0.96368989205103,,0.247006802721088,0.161345997608581
openml.org/t/9930,volcanoes+AC0-b4,H2OAutoML,test,6,multiclass,0.961727183513248,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T01:08:42,nan,1097.35499715805,0.265324115753174,70,1891887934,,0.961727183513248,,0.237278911564626,0.161788628065237
openml.org/t/9930,volcanoes+AC0-b4,H2OAutoML,test,7,multiclass,0.962708537782139,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T01:27:17,nan,1097.79501128197,0.047467708587647,84,1891887935,,0.962708537782139,,0.237482993197279,0.157650102658742
openml.org/t/9930,volcanoes+AC0-b4,H2OAutoML,test,8,multiclass,0.964671246319922,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T01:45:48,nan,1093.52617621422,0.300586462020874,82,1891887936,,0.964671246319922,,0.256530612244898,0.144571409102516
openml.org/t/9930,volcanoes+AC0-b4,H2OAutoML,test,9,multiclass,0.967615309126595,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T02:04:23,nan,1101.33307003975,0.259652614593506,85,1891887937,,0.967615309126595,,0.285102040816327,0.150933196627982
openml.org/t/9929,volcanoes+AC0-b3,H2OAutoML,test,0,multiclass,0.966313763233879,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T02:23:06,nan,1095.39761352539,0.270154476165771,88,1891887928,,0.966313763233879,,0.275591075591076,0.158263693389609
openml.org/t/9929,volcanoes+AC0-b3,H2OAutoML,test,1,multiclass,0.968238691049086,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T02:41:42,nan,1099.33495306969,0.454262733459473,84,1891887929,,0.968238691049086,,0.303563103563104,0.135720729916123
openml.org/t/9929,volcanoes+AC0-b3,H2OAutoML,test,2,multiclass,0.962463907603465,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T03:00:20,nan,1101.57963562012,0.290184736251831,86,1891887930,,0.962463907603465,,0.293839493839494,0.18728742666104
openml.org/t/9929,volcanoes+AC0-b3,H2OAutoML,test,3,multiclass,0.963426371511068,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T03:19:00,nan,1098.97812247276,1.87213158607483,83,1891887931,,0.963426371511068,,0.218648018648019,0.162896545118557
openml.org/t/9929,volcanoes+AC0-b3,H2OAutoML,test,4,multiclass,0.963426371511068,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T03:37:36,nan,1098.8190767765,1.75870776176453,84,1891887932,,0.963426371511068,,0.229400599400599,0.138660075972806
openml.org/t/9929,volcanoes+AC0-b3,H2OAutoML,test,5,multiclass,0.960538979788258,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T03:56:06,nan,1094.95931649208,0.259533166885376,78,1891887933,,0.960538979788258,,0.228801198801199,0.313667886467796
openml.org/t/9929,volcanoes+AC0-b3,H2OAutoML,test,6,multiclass,0.963391136801541,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T04:14:40,nan,1096.13598895073,1.86862564086914,81,1891887934,,0.963391136801541,,0.2,0.173333382927799
openml.org/t/9929,volcanoes+AC0-b3,H2OAutoML,test,7,multiclass,0.963391136801541,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T04:33:11,nan,1098.77991771698,0.254265546798706,83,1891887935,,0.963391136801541,,0.246619047619048,0.139450883481273
openml.org/t/9929,volcanoes+AC0-b3,H2OAutoML,test,8,multiclass,0.964354527938343,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T04:51:42,nan,1096.09382796288,0.26430869102478,86,1891887936,,0.964354527938343,,0.246819047619048,0.163125205811856
openml.org/t/9929,volcanoes+AC0-b3,H2OAutoML,test,9,multiclass,0.965317919075144,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T05:10:15,nan,1099.63937067986,0.268287420272827,82,1891887937,,0.965317919075144,,0.275390476190476,0.15701831572972
openml.org/t/10103,volcanoes+AC0-a1,H2OAutoML,test,0,multiclass,0.987730061349693,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T05:28:43,nan,1082.58055615425,0.050836801528931,83,1891887928,,0.987730061349693,,0.911111111111111,0.099038619824528
openml.org/t/10103,volcanoes+AC0-a1,H2OAutoML,test,1,multiclass,0.987730061349693,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T05:47:07,nan,1088.0560002327,0.322489738464356,81,1891887929,,0.987730061349693,,0.898412698412698,0.055609120176703
openml.org/t/10103,volcanoes+AC0-a1,H2OAutoML,test,2,multiclass,0.987692307692308,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T06:05:23,nan,1084.42090725899,0.318938493728638,80,1891887930,,0.987692307692308,,0.911111111111111,0.055349770846061
openml.org/t/10103,volcanoes+AC0-a1,H2OAutoML,test,3,multiclass,0.993846153846154,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T06:23:42,nan,1082.36610531807,0.507614135742188,81,1891887931,,0.993846153846154,,0.933333333333333,0.038130554855604
openml.org/t/10103,volcanoes+AC0-a1,H2OAutoML,test,4,multiclass,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T06:42:00,nan,1082.4892821312,0.611495733261108,79,1891887932,,1,,1,0.021822266433344
openml.org/t/10103,volcanoes+AC0-a1,H2OAutoML,test,5,multiclass,0.981538461538462,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T07:00:20,nan,1084.81392478943,0.29075026512146,68,1891887933,,0.981538461538462,,0.853968253968254,0.109910117050672
openml.org/t/10103,volcanoes+AC0-a1,H2OAutoML,test,6,multiclass,0.981538461538462,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T07:18:42,nan,1084.98039841652,0.390464544296265,80,1891887934,,0.981538461538462,,0.848412698412698,0.057413622940026
openml.org/t/10103,volcanoes+AC0-a1,H2OAutoML,test,7,multiclass,0.993846153846154,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T07:37:01,nan,1081.72586297989,0.327693462371826,72,1891887935,,0.993846153846154,,0.95,0.0546790270595
openml.org/t/10103,volcanoes+AC0-a1,H2OAutoML,test,8,multiclass,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T07:55:22,nan,1082.71811199188,0.292499780654907,83,1891887936,,1,,1,0.016184946687148
openml.org/t/10103,volcanoes+AC0-a1,H2OAutoML,test,9,multiclass,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T08:13:39,nan,1081.87072634697,0.328655481338501,76,1891887937,,1,,1,0.012423966718007
openml.org/t/3602,visualizing+AF8-environmental,H2OAutoML,test,0,binary,0.75,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T14:04:04,1094.9,1068.6,0.04,129,1406276890,,0.75,0.75,0.75,0.963072
openml.org/t/3602,visualizing+AF8-environmental,H2OAutoML,test,1,binary,0.636364,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T14:21:54,1069,1059.7,0.04,145,1406276891,,0.636364,0.666667,0.633333,0.741523
openml.org/t/3602,visualizing+AF8-environmental,H2OAutoML,test,2,binary,0.545455,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T14:39:35,1061.1,1053.1,0.04,135,1406276892,,0.545455,1,0.583333,0.370092
openml.org/t/3602,visualizing+AF8-environmental,H2OAutoML,test,3,binary,0.818182,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T14:57:16,1061.8,1054.4,0.06,125,1406276893,,0.818182,0.866667,0.833333,0.479548
openml.org/t/3602,visualizing+AF8-environmental,H2OAutoML,test,4,binary,0.454545,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T15:14:51,1054.8,1046.1,0.04,193,1406276894,,0.454545,0.633333,0.466667,0.697374
openml.org/t/3602,visualizing+AF8-environmental,H2OAutoML,test,5,binary,0.636364,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T15:32:37,1066,1058.1,0.3,125,1406276895,,0.636364,0.6,0.666667,0.736162
openml.org/t/3602,visualizing+AF8-environmental,H2OAutoML,test,6,binary,0.727273,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T15:50:32,1074.5,1066.7,0.05,123,1406276896,,0.727273,0.9,0.7,0.434315
openml.org/t/3602,visualizing+AF8-environmental,H2OAutoML,test,7,binary,0.454545,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T16:08:12,1060.7,1052.3,0.05,138,1406276897,,0.454545,0.433333,0.466667,7.06679
openml.org/t/3602,visualizing+AF8-environmental,H2OAutoML,test,8,binary,0.545455,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T16:25:58,1065.3,1057.7,0.3,130,1406276898,,0.545455,0.6,0.533333,0.85453
openml.org/t/3602,visualizing+AF8-environmental,H2OAutoML,test,9,binary,0.818182,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T16:43:37,1058.9,1050.2,0.06,114,1406276899,,0.818182,0.766667,0.816667,0.803119
openml.org/t/3585,veteran,H2OAutoML,test,0,binary,0.714286,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T17:01:36,1079.6,1070.6,0.09,164,1406276890,,0.714286,0.8,575,0.495674
openml.org/t/3585,veteran,H2OAutoML,test,1,binary,0.642857,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T17:19:36,1079.3,1069.3,0.2,147,1406276891,,0.642857,675,0.6,1.69132
openml.org/t/3585,veteran,H2OAutoML,test,2,binary,0.857143,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T17:37:34,1078.7,1069.2,0.05,121,1406276892,,0.857143,0.9,0.9,0.474928
openml.org/t/3585,veteran,H2OAutoML,test,3,binary,0.714286,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T17:55:33,1079.2,1070.1,0.3,138,1406276893,,0.714286,725,725,0.575374
openml.org/t/3585,veteran,H2OAutoML,test,4,binary,0.714286,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T18:13:33,1079.7,1070.4,0.2,151,1406276894,,0.714286,0.688889,0.6,0.603272
openml.org/t/3585,veteran,H2OAutoML,test,5,binary,0.642857,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T18:31:37,1083.4,1068.2,0.06,147,1406276895,,0.642857,0.711111,0.588889,0.626705
openml.org/t/3585,veteran,H2OAutoML,test,6,binary,0.857143,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T18:49:32,1075.1,1067,0.04,106,1406276896,,0.857143,0.888889,0.844444,0.70683
openml.org/t/3585,veteran,H2OAutoML,test,7,binary,0.846154,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T19:07:29,1077.7,1068.7,0.3,147,1406276897,,0.846154,0.75,0.75,0.576628
openml.org/t/3585,veteran,H2OAutoML,test,8,binary,0.769231,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T19:25:28,1078.8,1069.8,0.07,120,1406276898,,0.769231,0.75,0.694444,0.7325
openml.org/t/3585,veteran,H2OAutoML,test,9,binary,0.769231,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T19:43:25,1076.3,1066.7,0.05,109,1406276899,,0.769231,0.388889,625,0.815187
openml.org/t/3857,vehicle,H2OAutoML,test,0,binary,0.929412,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T20:01:35,1090.6,1081.9,0.07,184,1406276890,,0.929412,0.997835,0.863636,0.0517238
openml.org/t/3857,vehicle,H2OAutoML,test,1,binary,0.976471,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T20:19:47,1091.7,1082.1,0.05,174,1406276891,,0.976471,0.999278,0.954545,0.0511124
openml.org/t/3857,vehicle,H2OAutoML,test,2,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T20:37:57,1089.8,1081.9,0.3,184,1406276892,,1,1,1,0.0346129
openml.org/t/3857,vehicle,H2OAutoML,test,3,binary,0.929412,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T20:56:08,1091.2,1082.7,0.09,178,1406276893,,0.929412,0.998557,0.863636,0.0441144
openml.org/t/3857,vehicle,H2OAutoML,test,4,binary,0.905882,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T21:14:19,1090.7,1082.6,0.09,171,1406276894,,0.905882,1,0.818182,0.0411425
openml.org/t/3857,vehicle,H2OAutoML,test,5,binary,0.964706,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T21:32:30,1091.7,1083.3,0.09,166,1406276895,,0.964706,1,0.931818,0.0272787
openml.org/t/3857,vehicle,H2OAutoML,test,6,binary,0.940476,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T21:50:41,1091,1083,0.07,172,1406276896,,0.940476,1,0.880952,0.0209066
openml.org/t/3857,vehicle,H2OAutoML,test,7,binary,0.964286,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T22:08:52,1090.3,1082.2,0.3,179,1406276897,,0.964286,0.999244,0.928571,0.0538219
openml.org/t/3857,vehicle,H2OAutoML,test,8,binary,0.880952,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T22:27:01,1089.5,1081.8,0.07,161,1406276898,,0.880952,0.997067,0.772727,0.10549
openml.org/t/3857,vehicle,H2OAutoML,test,9,binary,0.952381,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T22:45:11,1089.9,1081.8,0.07,183,1406276899,,0.952381,1,0.909091,0.00505402
openml.org/t/9944,user+AC0-knowledge,H2OAutoML,test,0,multiclass,0.853658536585366,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T08:32:00,nan,1082.0393383503,0.05130672454834,156,1891887928,,0.853658536585366,,0.75,0.281668796651933
openml.org/t/9944,user+AC0-knowledge,H2OAutoML,test,1,multiclass,0.951219512195122,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T08:50:21,nan,1084.94819760323,0.053383111953735,185,1891887929,,0.951219512195122,,0.866666666666667,0.158807647719039
openml.org/t/9944,user+AC0-knowledge,H2OAutoML,test,2,multiclass,0.926829268292683,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T09:08:44,nan,1083.75802564621,0.043955564498901,193,1891887930,,0.926829268292683,,0.766666666666667,0.394072252556427
openml.org/t/9944,user+AC0-knowledge,H2OAutoML,test,3,multiclass,0.85,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T09:27:07,nan,1085.25019311905,0.0539870262146,129,1891887931,,0.85,,0.633333333333333,0.466997524084238
openml.org/t/9944,user+AC0-knowledge,H2OAutoML,test,4,multiclass,0.875,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T09:45:30,nan,1085.54688882828,0.034206390380859,144,1891887932,,875,,0.747948717948718,0.315864492463637
openml.org/t/9944,user+AC0-knowledge,H2OAutoML,test,5,multiclass,0.875,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T10:03:47,nan,1082.96110010147,0.04129958152771,179,1891887933,,875,,0.816666666666667,0.480477800931806
openml.org/t/9944,user+AC0-knowledge,H2OAutoML,test,6,multiclass,0.95,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T10:22:06,nan,1086.62544369698,0.576758861541748,177,1891887934,,0.95,,0.884615384615385,1.27004666225174
openml.org/t/9944,user+AC0-knowledge,H2OAutoML,test,7,multiclass,0.95,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T10:40:28,nan,1084.24087095261,0.053282499313355,188,1891887935,,0.95,,0.88,0.262019705293825
openml.org/t/9944,user+AC0-knowledge,H2OAutoML,test,8,multiclass,0.9,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T10:58:50,nan,1086.9779381752,0.245091199874878,150,1891887936,,0.9,,0.834615384615385,0.407162784942373
openml.org/t/9944,user+AC0-knowledge,H2OAutoML,test,9,multiclass,0.825,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T11:17:10,nan,1084.49938321114,0.463032960891724,143,1891887937,,825,,0.644615384615385,0.956928922225159
openml.org/t/3653,triazines,H2OAutoML,test,0,binary,0.631579,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T23:03:19,1088.2,1080,0.06,178,1406276890,,0.631579,0.75,0.613636,0.594366
openml.org/t/3653,triazines,H2OAutoML,test,1,binary,0.789474,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T23:21:25,1085.9,1076.3,0.06,147,1406276891,,0.789474,0.931818,0.801136,0.365114
openml.org/t/3653,triazines,H2OAutoML,test,2,binary,0.789474,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T23:39:30,1085.4,1075.5,0.3,139,1406276892,,0.789474,0.772727,0.767045,0.752026
openml.org/t/3653,triazines,H2OAutoML,test,3,binary,0.736842,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-11T23:57:36,1085.9,1075.1,0.08,133,1406276893,,0.736842,0.863636,0.738636,0.475437
openml.org/t/3653,triazines,H2OAutoML,test,4,binary,0.789474,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T00:15:37,1080.8,1070.7,0.05,121,1406276894,,0.789474,0.795455,0.767045,0.490529
openml.org/t/3653,triazines,H2OAutoML,test,5,binary,0.842105,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T00:33:36,1078.7,1069.6,0.3,102,1406276895,,0.842105,0.943182,0.846591,0.343757
openml.org/t/3653,triazines,H2OAutoML,test,6,binary,0.777778,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T00:51:36,1080.5,1072.4,0.05,119,1406276896,,0.777778,0.8625,775,0.455846
openml.org/t/3653,triazines,H2OAutoML,test,7,binary,0.888889,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T01:09:36,1080,1071,0.07,130,1406276897,,0.888889,0.948052,0.883117,0.370913
openml.org/t/3653,triazines,H2OAutoML,test,8,binary,0.666667,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T01:27:36,1079.5,1071.7,0.04,126,1406276898,,0.666667,0.662338,0.649351,0.957903
openml.org/t/3653,triazines,H2OAutoML,test,9,binary,0.833333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T01:45:35,1079.2,1071.2,0.05,119,1406276899,,0.833333,0.948052,0.863636,0.341808
openml.org/t/3748,transplant,H2OAutoML,test,0,binary,0.928571,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T02:03:45,1090,1082.2,0.06,248,1406276890,,0.928571,1,0.944444,3.35508E+AC0-08
openml.org/t/3748,transplant,H2OAutoML,test,1,binary,0.923077,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T02:21:56,1090.9,1082.7,0.05,225,1406276891,,0.923077,1,0.944444,4.62582E+AC0-10
openml.org/t/3748,transplant,H2OAutoML,test,2,binary,0.923077,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T02:40:07,1091.1,1083.1,0.05,215,1406276892,,0.923077,1,0.944444,1.46891E+AC0-15
openml.org/t/3748,transplant,H2OAutoML,test,3,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T02:58:18,1090.7,1082.5,0.3,203,1406276893,,1,1,1,0.0378491
openml.org/t/3748,transplant,H2OAutoML,test,4,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T03:16:27,1089.1,1081.6,0.04,237,1406276894,,1,1,1,0.0324201
openml.org/t/3748,transplant,H2OAutoML,test,5,binary,0.923077,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T03:34:40,1092.7,1084.6,0.04,227,1406276895,,0.923077,975,0.9375,0.238786
openml.org/t/3748,transplant,H2OAutoML,test,6,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T03:52:51,1091.4,1082.7,0.3,206,1406276896,,1,1,1,2.24582
openml.org/t/3748,transplant,H2OAutoML,test,7,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T04:11:02,1091.3,1083.2,0.06,255,1406276897,,1,1,1,4.12132E+AC0-13
openml.org/t/3748,transplant,H2OAutoML,test,8,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T04:29:15,1092.4,1084.4,0.04,234,1406276898,,1,1,1,0.0555968
openml.org/t/3748,transplant,H2OAutoML,test,9,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T04:47:28,1093.3,1084.9,0.05,231,1406276899,,1,1,1,0.102722
openml.org/t/9969,thoracic+AC0-surgery,H2OAutoML,test,0,binary,0.787234,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T05:05:24,1076.2,1067.6,0.3,89,1406276890,,0.787234,0.546429,0.4625,1.22895
openml.org/t/9969,thoracic+AC0-surgery,H2OAutoML,test,1,binary,0.829787,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T05:23:20,1075.6,1067.5,0.06,91,1406276891,,0.829787,0.521429,0.4875,0.458455
openml.org/t/9969,thoracic+AC0-surgery,H2OAutoML,test,2,binary,0.829787,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T05:41:15,1075.7,1067.5,0.3,101,1406276892,,0.829787,0.760714,0.546429,0.37806
openml.org/t/9969,thoracic+AC0-surgery,H2OAutoML,test,3,binary,0.723404,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T05:59:14,1078.5,1069.9,0.06,86,1406276893,,0.723404,475,425,0.649394
openml.org/t/9969,thoracic+AC0-surgery,H2OAutoML,test,4,binary,0.851064,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T06:17:10,1075.9,1067.7,0.3,100,1406276894,,0.851064,0.660714,0.5,0.446398
openml.org/t/9969,thoracic+AC0-surgery,H2OAutoML,test,5,binary,0.787234,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T06:35:06,1075.7,1067.8,0.3,89,1406276895,,0.787234,0.464286,0.4625,0.49492
openml.org/t/9969,thoracic+AC0-surgery,H2OAutoML,test,6,binary,0.808511,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T06:53:02,1076.9,1068.9,0.08,97,1406276896,,0.808511,0.564286,0.592857,0.44903
