id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,6,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T01:55:56,3616.6,3608.8,0.004,7401,483055837,,0.92,0.961039,0.928571,0.33388
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,7,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T02:56:06,3609.3,3601.8,0.004,6148,483055838,,0.92,0.941558,0.909091,0.370317
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,8,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T03:56:19,3613,3605.4,0.002,6414,483055839,,0.92,0.948052,0.909091,0.27023
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,9,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T04:56:31,3611.6,3604.2,0.0009,5896,483055840,,0.96,0.948052,0.964286,0.325019
openml.org/t/3657,fri+AF8-c2+AF8-500+AF8-5,TPOT,test,0,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T05:56:49,3617.7,3610.5,0.04,3421,483055831,,0.96,0.993333,0.966667,0.123058
openml.org/t/3657,fri+AF8-c2+AF8-500+AF8-5,TPOT,test,1,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T06:57:05,3616.2,3609.1,0.002,3848,483055832,,0.9,0.96,0.9,0.243123
openml.org/t/3657,fri+AF8-c2+AF8-500+AF8-5,TPOT,test,2,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T07:57:23,3617.7,3610.3,0.04,4390,483055833,,0.86,0.956667,0.858333,0.322826
openml.org/t/3657,fri+AF8-c2+AF8-500+AF8-5,TPOT,test,3,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T08:57:58,3635.3,3628,0.003,4127,483055834,,0.96,0.9975,0.958333,0.0912016
openml.org/t/3657,fri+AF8-c2+AF8-500+AF8-5,TPOT,test,4,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T09:58:11,3612.4,3604.9,0.004,5830,483055835,,0.96,1,0.95,0.0669233
openml.org/t/3657,fri+AF8-c2+AF8-500+AF8-5,TPOT,test,5,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T10:58:25,3614.2,3607,0.005,4235,483055836,,0.88,0.953333,0.866667,0.288667
openml.org/t/3657,fri+AF8-c2+AF8-500+AF8-5,TPOT,test,6,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T11:58:37,3611.3,3604,0.001,4578,483055837,,0.9,0.976667,0.9,0.20009
openml.org/t/3657,fri+AF8-c2+AF8-500+AF8-5,TPOT,test,7,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T12:58:47,3610.2,3602.6,0.004,6718,483055838,,0.96,0.993333,0.958333,0.126274
openml.org/t/3657,fri+AF8-c2+AF8-500+AF8-5,TPOT,test,8,binary,0.98,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T13:58:56,3608.7,3601.1,0.001,7226,483055839,,0.98,1,0.982759,0.0986965
openml.org/t/3657,fri+AF8-c2+AF8-500+AF8-5,TPOT,test,9,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T14:59:10,3614.2,3606.9,0.007,5032,483055840,,0.92,0.924466,0.924466,2.88349
openml.org/t/3743,fri+AF8-c2+AF8-500+AF8-25,TPOT,test,0,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T15:59:22,3611.7,3604.7,0.002,3357,483055831,,0.86,0.972835,0.856537,0.447445
openml.org/t/3743,fri+AF8-c2+AF8-500+AF8-25,TPOT,test,1,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T16:59:38,3615.4,3608.3,0.001,3288,483055832,,0.88,0.945671,0.872666,0.760113
openml.org/t/3743,fri+AF8-c2+AF8-500+AF8-25,TPOT,test,2,binary,0.82,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T17:59:51,3613.1,3606,0.001,3762,483055833,,0.82,0.938879,0.783531,0.374985
openml.org/t/3743,fri+AF8-c2+AF8-500+AF8-25,TPOT,test,3,binary,0.98,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T19:00:03,3611.5,3604.2,0.02,3975,483055834,,0.98,0.983871,0.983871,0.720873
openml.org/t/3743,fri+AF8-c2+AF8-500+AF8-25,TPOT,test,4,binary,0.98,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T20:00:16,3613.2,3605.8,0.02,3955,483055835,,0.98,0.983333,0.983333,0.720873
openml.org/t/3743,fri+AF8-c2+AF8-500+AF8-25,TPOT,test,5,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T21:00:26,3609.7,3602.6,0.02,3286,483055836,,0.9,0.908333,0.908333,3.60437
openml.org/t/3743,fri+AF8-c2+AF8-500+AF8-25,TPOT,test,6,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T22:00:55,3628.3,3621,0.02,3755,483055837,,0.9,0.9,0.9,3.60437
openml.org/t/3743,fri+AF8-c2+AF8-500+AF8-25,TPOT,test,7,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T23:01:09,3614.1,3606.9,0.03,3958,483055838,,0.84,0.936667,0.825,0.366052
openml.org/t/3743,fri+AF8-c2+AF8-500+AF8-25,TPOT,test,8,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T00:01:19,3610,3602.7,0.04,3888,483055839,,0.9,0.95,0.891667,0.299966
openml.org/t/3743,fri+AF8-c2+AF8-500+AF8-25,TPOT,test,9,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T01:01:34,3614.8,3607.6,0.006,2864,483055840,,0.86,0.918333,0.85,0.83939
openml.org/t/3733,fri+AF8-c2+AF8-500+AF8-10,TPOT,test,0,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T02:01:49,3615.3,3608.2,0.001,3015,483055831,,0.9,0.980296,0.894089,0.217219
openml.org/t/3733,fri+AF8-c2+AF8-500+AF8-10,TPOT,test,1,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T03:02:22,3632,3624.8,0.001,3877,483055832,,0.88,0.977011,0.889984,0.215576
openml.org/t/3733,fri+AF8-c2+AF8-500+AF8-10,TPOT,test,2,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T04:02:32,3610.1,3602.8,0.02,4529,483055833,,0.96,0.998358,0.958949,0.0518827
openml.org/t/3733,fri+AF8-c2+AF8-500+AF8-10,TPOT,test,3,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T05:02:56,3624.4,3617.1,0.0009,3978,483055834,,0.9,0.957307,0.887521,0.263682
openml.org/t/3733,fri+AF8-c2+AF8-500+AF8-10,TPOT,test,4,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T06:03:13,3616,3608.8,0.02,4241,483055835,,0.94,0.958949,0.941708,0.371248
openml.org/t/3733,fri+AF8-c2+AF8-500+AF8-10,TPOT,test,5,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T07:03:27,3614.1,3606.7,0.002,5013,483055836,,0.94,0.986864,0.93514,0.232235
openml.org/t/3733,fri+AF8-c2+AF8-500+AF8-10,TPOT,test,6,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T08:03:46,3619.5,3612.4,0.002,3052,483055837,,0.94,0.987013,0.941558,0.151669
openml.org/t/3733,fri+AF8-c2+AF8-500+AF8-10,TPOT,test,7,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T09:04:04,3617,3610,0.001,2911,483055838,,0.92,0.991883,0.923701,0.26355
openml.org/t/3733,fri+AF8-c2+AF8-500+AF8-10,TPOT,test,8,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T10:04:15,3611.2,3603.8,0.009,5737,483055839,,0.96,0.993506,0.959416,0.132354
openml.org/t/3733,fri+AF8-c2+AF8-500+AF8-10,TPOT,test,9,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T11:04:25,3609.8,3602.5,0.01,5134,483055840,,0.9,0.984578,0.886364,0.225624
openml.org/t/3741,fri+AF8-c2+AF8-250+AF8-50,TPOT,test,0,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T12:04:46,3621.2,3614,0.008,3758,483055831,,0.8,0.922078,0.792208,0.393077
openml.org/t/3741,fri+AF8-c2+AF8-250+AF8-50,TPOT,test,1,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T13:05:37,3650.6,3643.5,0.01,3155,483055832,,0.92,0.980519,0.918831,0.282966
openml.org/t/3741,fri+AF8-c2+AF8-250+AF8-50,TPOT,test,2,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T14:05:46,3608.8,3601.6,0.001,3746,483055833,,0.8,0.876623,0.792208,1.97497
openml.org/t/3741,fri+AF8-c2+AF8-250+AF8-50,TPOT,test,3,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T15:05:55,3609.1,3601.8,0.009,4071,483055834,,0.8,0.941558,0.792208,0.381454
openml.org/t/3741,fri+AF8-c2+AF8-250+AF8-50,TPOT,test,4,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T16:06:14,3618,3610.7,0.01,4143,483055835,,0.8,0.915584,0.792208,0.393261
openml.org/t/3741,fri+AF8-c2+AF8-250+AF8-50,TPOT,test,5,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T17:06:23,3608.9,3601.7,0.009,3204,483055836,,0.92,0.993506,0.918831,0.26906
openml.org/t/3741,fri+AF8-c2+AF8-250+AF8-50,TPOT,test,6,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T18:06:34,3611.8,3604.5,0.0009,4116,483055837,,0.8,0.805195,0.811688,0.645011
openml.org/t/3741,fri+AF8-c2+AF8-250+AF8-50,TPOT,test,7,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T19:06:47,3611.9,3604.8,0.01,3430,483055838,,0.96,0.948718,0.958333,0.306085
openml.org/t/3741,fri+AF8-c2+AF8-250+AF8-50,TPOT,test,8,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T20:06:55,3608.2,3601,0.001,3769,483055839,,0.88,0.923077,0.878205,0.32284
openml.org/t/3741,fri+AF8-c2+AF8-250+AF8-50,TPOT,test,9,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T21:07:06,3611,3603.6,0.001,3730,483055840,,0.92,0.961538,0.916667,0.34224
openml.org/t/3632,fri+AF8-c1+AF8-500+AF8-50,TPOT,test,0,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T22:07:18,3612,3605,0.009,1382,483055831,,0.88,0.980769,0.879808,0.232212
openml.org/t/3632,fri+AF8-c1+AF8-500+AF8-50,TPOT,test,1,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-12T23:07:31,3613,3606.1,0.02,2338,483055832,,0.9,0.879006,0.897436,0.385701
openml.org/t/3632,fri+AF8-c1+AF8-500+AF8-50,TPOT,test,2,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T00:07:41,3609.2,3602.1,0.01,3981,483055833,,0.88,0.967949,0.875,0.306275
openml.org/t/3632,fri+AF8-c1+AF8-500+AF8-50,TPOT,test,3,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T01:07:49,3608,3600.9,0.01,2456,483055834,,0.8,0.919872,0.804487,0.362233
openml.org/t/3632,fri+AF8-c1+AF8-500+AF8-50,TPOT,test,4,binary,0.78,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T02:07:59,3610.2,3603.3,0.01,1906,483055835,,0.78,0.94391,0.777244,0.393157
openml.org/t/3632,fri+AF8-c1+AF8-500+AF8-50,TPOT,test,5,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T03:08:12,3612,3604.8,0.002,3459,483055836,,0.96,1,0.958333,0.146739
openml.org/t/3632,fri+AF8-c1+AF8-500+AF8-50,TPOT,test,6,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T04:08:23,3611.7,3604.5,0.01,4032,483055837,,0.94,0.988782,0.942308,0.267547
openml.org/t/3632,fri+AF8-c1+AF8-500+AF8-50,TPOT,test,7,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T05:08:36,3612.6,3605.6,0.01,2420,483055838,,0.9,0.971154,0.902244,0.325425
openml.org/t/3632,fri+AF8-c1+AF8-500+AF8-50,TPOT,test,8,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T06:08:52,3616,3609,0.009,1963,483055839,,0.9,0.985507,0.894525,0.303468
openml.org/t/3632,fri+AF8-c1+AF8-500+AF8-50,TPOT,test,9,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T07:09:02,3609.8,3602.6,0.01,3378,483055840,,0.94,0.987118,0.941224,0.190728
openml.org/t/3734,fri+AF8-c1+AF8-500+AF8-5,TPOT,test,0,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T08:09:12,3609.5,3602.1,0.009,6137,483055831,,0.84,0.917874,0.829308,0.36684
openml.org/t/3734,fri+AF8-c1+AF8-500+AF8-5,TPOT,test,1,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T09:09:24,3611.5,3604.3,0.002,3570,483055832,,0.86,0.935588,0.857488,0.360313
openml.org/t/3734,fri+AF8-c1+AF8-500+AF8-5,TPOT,test,2,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T10:09:36,3612.7,3605.6,0.004,3986,483055833,,0.94,0.983897,0.941224,0.308475
openml.org/t/3734,fri+AF8-c1+AF8-500+AF8-5,TPOT,test,3,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T11:09:51,3614,3606.5,0.005,5082,483055834,,0.84,0.94847,0.832528,0.2891
openml.org/t/3734,fri+AF8-c1+AF8-500+AF8-5,TPOT,test,4,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T12:10:10,3619.2,3612,0.04,3151,483055835,,0.94,0.966184,0.944444,1.07565
openml.org/t/3734,fri+AF8-c1+AF8-500+AF8-5,TPOT,test,5,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T13:10:27,3617.1,3609.9,0.04,3536,483055836,,0.94,0.995169,0.934783,0.123811
openml.org/t/3734,fri+AF8-c1+AF8-500+AF8-5,TPOT,test,6,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T14:10:43,3615.2,3608.2,0.004,3202,483055837,,0.96,0.983897,0.959742,0.178604
openml.org/t/3734,fri+AF8-c1+AF8-500+AF8-5,TPOT,test,7,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T15:10:54,3611.5,3604.2,0.002,4483,483055838,,0.92,0.974359,0.918269,0.200927
openml.org/t/3734,fri+AF8-c1+AF8-500+AF8-5,TPOT,test,8,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T16:11:06,3612,3604.8,0.002,3654,483055839,,0.94,0.926282,0.939103,1.57772
openml.org/t/3734,fri+AF8-c1+AF8-500+AF8-5,TPOT,test,9,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T17:11:18,3611.7,3604.5,0.002,3661,483055840,,0.96,0.995192,0.959936,0.108459
openml.org/t/3645,fri+AF8-c1+AF8-500+AF8-25,TPOT,test,0,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T18:11:32,3613.7,3606.6,0.009,4001,483055831,,0.86,0.959742,0.854267,0.280248
openml.org/t/3645,fri+AF8-c1+AF8-500+AF8-25,TPOT,test,1,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T19:11:45,3612.7,3605.5,0.01,2632,483055832,,0.88,0.935588,0.888889,0.357879
openml.org/t/3645,fri+AF8-c1+AF8-500+AF8-25,TPOT,test,2,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T20:11:57,3611.6,3604.5,0.01,4138,483055833,,0.88,0.974235,0.882448,0.268791
openml.org/t/3645,fri+AF8-c1+AF8-500+AF8-25,TPOT,test,3,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T21:12:08,3611.3,3604.1,0.01,4729,483055834,,0.86,0.964573,0.860709,0.263618
openml.org/t/3645,fri+AF8-c1+AF8-500+AF8-25,TPOT,test,4,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T22:12:55,3646.3,3639.3,0.02,2784,483055835,,0.84,0.835749,0.835749,5.76698
openml.org/t/3645,fri+AF8-c1+AF8-500+AF8-25,TPOT,test,5,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-13T23:13:11,3616.1,3609,0.001,2883,483055836,,0.84,0.962963,0.832528,0.404125
openml.org/t/3645,fri+AF8-c1+AF8-500+AF8-25,TPOT,test,6,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T00:13:26,3614.8,3607.6,0.03,3323,483055837,,0.9,0.969404,0.897746,0.214052
openml.org/t/3645,fri+AF8-c1+AF8-500+AF8-25,TPOT,test,7,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T01:13:44,3618.2,3611.2,0.001,2634,483055838,,0.88,0.950321,0.878205,0.360724
openml.org/t/3645,fri+AF8-c1+AF8-500+AF8-25,TPOT,test,8,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T02:14:14,3629.3,3622.1,0.001,4229,483055839,,0.84,0.947115,0.836538,0.309833
openml.org/t/3645,fri+AF8-c1+AF8-500+AF8-25,TPOT,test,9,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T03:14:34,3620,3612.6,0.01,4429,483055840,,0.94,0.983974,0.939103,0.278608
openml.org/t/3689,fri+AF8-c1+AF8-500+AF8-10,TPOT,test,0,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T04:14:44,3609.9,3602.1,0.03,5461,483055831,,0.96,0.988636,0.959416,0.163181
openml.org/t/3689,fri+AF8-c1+AF8-500+AF8-10,TPOT,test,1,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T05:14:54,3609.2,3601.7,0.009,7149,483055832,,0.94,0.987013,0.941558,0.26611
openml.org/t/3689,fri+AF8-c1+AF8-500+AF8-10,TPOT,test,2,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T06:15:13,3619.4,3612.4,0.002,2361,483055833,,0.86,0.915584,0.855519,0.541335
openml.org/t/3689,fri+AF8-c1+AF8-500+AF8-10,TPOT,test,3,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T07:15:24,3611.1,3604,0.03,3336,483055834,,0.9,0.959416,0.896104,0.314452
openml.org/t/3689,fri+AF8-c1+AF8-500+AF8-10,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T08:15:52,3627.1,3620.1,0.003,2308,483055835,,1,1,1,0.111951
openml.org/t/3689,fri+AF8-c1+AF8-500+AF8-10,TPOT,test,5,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T09:16:08,3616.1,3608.8,0.009,5578,483055836,,0.9,0.969404,0.897746,0.273504
openml.org/t/3689,fri+AF8-c1+AF8-500+AF8-10,TPOT,test,6,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T10:16:19,3610.5,3603.2,0.03,4756,483055837,,1,1,1,0.0413128
openml.org/t/3689,fri+AF8-c1+AF8-500+AF8-10,TPOT,test,7,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T11:16:33,3613.7,3606.5,0.04,3186,483055838,,0.9,0.988728,0.904187,0.18905
openml.org/t/3689,fri+AF8-c1+AF8-500+AF8-10,TPOT,test,8,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T12:16:41,3608.4,3600.9,0.01,5924,483055839,,0.86,0.975845,0.854267,0.28748
openml.org/t/3689,fri+AF8-c1+AF8-500+AF8-10,TPOT,test,9,binary,0.98,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T13:17:01,3619.9,3612.8,0.002,2984,483055840,,0.98,1,0.981481,0.0790865
openml.org/t/3751,fri+AF8-c0+AF8-500+AF8-50,TPOT,test,0,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T14:17:41,3639.6,3632.5,0.002,3289,483055831,,0.88,0.876603,0.876603,1.47898
openml.org/t/3751,fri+AF8-c0+AF8-500+AF8-50,TPOT,test,1,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T15:18:28,3646.9,3639.8,0.001,3189,483055832,,0.8,0.913462,0.801282,0.526916
openml.org/t/3751,fri+AF8-c0+AF8-500+AF8-50,TPOT,test,2,binary,0.72,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T16:18:43,3614.6,3607.5,0.001,3415,483055833,,0.72,0.846154,0.716346,0.763581
openml.org/t/3751,fri+AF8-c0+AF8-500+AF8-50,TPOT,test,3,binary,0.82,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T17:19:10,3627.5,3620.5,0.0009,2352,483055834,,0.82,0.915064,0.81891,0.362506
openml.org/t/3751,fri+AF8-c0+AF8-500+AF8-50,TPOT,test,4,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T18:19:20,3609.6,3602.5,0.001,3723,483055835,,0.9,0.948718,0.897436,0.291097
openml.org/t/3751,fri+AF8-c0+AF8-500+AF8-50,TPOT,test,5,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T19:19:36,3615.4,3608.4,0.001,3241,483055836,,0.96,0.995192,0.959936,0.185071
openml.org/t/3751,fri+AF8-c0+AF8-500+AF8-50,TPOT,test,6,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T20:20:10,3634.2,3627.1,0.001,3381,483055837,,0.84,0.9088,0.84,1.06055
openml.org/t/3751,fri+AF8-c0+AF8-500+AF8-50,TPOT,test,7,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T21:20:19,3608.8,3601.8,0.001,3056,483055838,,0.9,0.9712,0.9,0.223841
openml.org/t/3751,fri+AF8-c0+AF8-500+AF8-50,TPOT,test,8,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T22:20:31,3611.6,3604.6,0.001,3474,483055839,,0.84,0.912,0.84,0.396475
openml.org/t/3751,fri+AF8-c0+AF8-500+AF8-50,TPOT,test,9,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-14T23:20:41,3609.8,3602.8,0.001,2499,483055840,,0.86,0.9696,0.86,0.242338
openml.org/t/3789,fri+AF8-c0+AF8-500+AF8-25,TPOT,test,0,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T00:20:56,3614.9,3607.7,0.002,3886,483055831,,0.8,0.910256,0.796474,0.395096
openml.org/t/3789,fri+AF8-c0+AF8-500+AF8-25,TPOT,test,1,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T01:21:07,3610.4,3603.1,0.001,4044,483055832,,0.84,0.927885,0.839744,0.337471
openml.org/t/3789,fri+AF8-c0+AF8-500+AF8-25,TPOT,test,2,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T02:21:21,3614.3,3607.2,0.002,3200,483055833,,0.84,0.841346,0.841346,5.76698
openml.org/t/3789,fri+AF8-c0+AF8-500+AF8-25,TPOT,test,3,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T03:21:35,3614.2,3607,0.001,4182,483055834,,0.88,0.955128,0.878205,0.288318
openml.org/t/3789,fri+AF8-c0+AF8-500+AF8-25,TPOT,test,4,binary,0.82,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T04:21:46,3610.1,3602.8,0.0008,4757,483055835,,0.82,0.911859,0.817308,0.401737
openml.org/t/3789,fri+AF8-c0+AF8-500+AF8-25,TPOT,test,5,binary,0.78,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T05:22:01,3615,3607.9,0.001,3374,483055836,,0.78,0.9008,0.78,0.977948
openml.org/t/3789,fri+AF8-c0+AF8-500+AF8-25,TPOT,test,6,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T06:22:12,3611,3603.8,0.001,4178,483055837,,0.88,0.9248,0.88,0.353664
openml.org/t/3789,fri+AF8-c0+AF8-500+AF8-25,TPOT,test,7,binary,0.98,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T07:22:22,3609.6,3602.4,0.002,3968,483055838,,0.98,0.9952,0.98,0.168532
openml.org/t/3789,fri+AF8-c0+AF8-500+AF8-25,TPOT,test,8,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T08:22:34,3612,3605.1,0.001,3202,483055839,,0.86,0.9376,0.86,0.381776
openml.org/t/3789,fri+AF8-c0+AF8-500+AF8-25,TPOT,test,9,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T09:22:45,3610.6,3603.6,0.001,4321,483055840,,0.84,0.9408,0.84,0.317522
openml.org/t/3806,fri+AF8-c0+AF8-500+AF8-10,TPOT,test,0,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T10:23:09,3624.1,3617.1,0.001,2378,483055831,,0.86,0.972756,0.858974,0.23435
openml.org/t/3806,fri+AF8-c0+AF8-500+AF8-10,TPOT,test,1,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T11:23:32,3623,3616,0.003,3181,483055832,,0.86,0.900641,0.858974,1.47061
openml.org/t/3806,fri+AF8-c0+AF8-500+AF8-10,TPOT,test,2,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T12:24:28,3656,3648.9,0.03,2786,483055833,,0.92,0.987179,0.919872,0.185738
openml.org/t/3806,fri+AF8-c0+AF8-500+AF8-10,TPOT,test,3,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T13:24:48,3619.1,3611.9,0.001,3499,483055834,,0.92,0.977564,0.921474,0.218299
openml.org/t/3806,fri+AF8-c0+AF8-500+AF8-10,TPOT,test,4,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T14:25:34,3645.9,3638.9,0.002,2504,483055835,,0.96,0.987179,0.959936,0.148466
